id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23,sigma
93,0.9999482606039951,0.9972582645503629,0.9980018674237325,Three-step,0.5,0.6,3411,1.0,1.0,1.0,0
94,0.998929516143338,0.9967885230274663,0.9973573558204951,Three-step,0.5,0.6,3411,1.0,1.0,1.0,0
95,0.9999283418527117,1.002144447119947,1.0003132692309005,Three-step,0.5,0.6,3411,1.0,1.0,1.0,0
96,0.9995334530311091,0.9988444758457412,0.9998309961539623,Three-step,0.5,0.6,3411,1.0,1.0,1.0,0
97,0.9995544465557499,1.0011025826786064,0.99925216652488,Three-step,0.5,0.6,3411,1.0,1.0,1.0,0
98,0.9996734057292436,1.0015250797228263,0.9984206238899114,Three-step,0.5,0.6,3411,1.0,1.0,1.0,0
99,0.9997451961914703,0.9972696121990879,0.9977077973297923,Three-step,0.5,0.6,3411,1.0,1.0,1.0,0
100,1.0003357308440777,0.9986085469998682,0.9997097916557433,Three-step,0.5,0.6,3411,1.0,1.0,1.0,0
1,1.0000386259524923,1.0021165354580337,1.000137111480483,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
2,1.0008396738492782,1.0001738161663238,1.0012421212094869,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
3,1.0009944933215662,1.0012993083212018,1.0031016401865276,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
4,1.0003160207886546,0.9998094020645387,0.9989490282385097,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
5,1.000464860064628,1.0004700052857405,0.9997700257905529,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
6,0.9998565572763494,1.0002935468346248,1.0002186890415203,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
7,0.9994870179390875,1.0015304273805115,0.9994082324876749,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
8,0.999450400903101,0.9997765187795952,0.9984523687426495,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
9,0.9990363374068828,0.9999937111244658,1.00037432966507,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
10,1.0010215034435128,0.9986526838653068,1.0001505508058415,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
11,0.9999740032600568,0.9996939778033457,1.0008362582673958,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
12,0.9994254218068376,1.0003449600667598,0.9992573571895011,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
13,0.9997129623669767,1.0000313369763996,0.999786137761281,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
14,1.0002306652606114,1.0006163949873654,1.000010911748138,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
15,0.9995112918736486,0.9986038578941651,0.9990745755217904,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
16,1.000994989776437,1.0003020461298282,1.0008025397672324,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
17,0.9992085233405099,1.0011647265197219,0.9998518153446452,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
18,0.9998916615319987,0.9990144094184223,0.9991851270330004,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
19,1.0012513249869677,1.003118609012244,1.0030151447942224,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
20,1.0000046990844775,0.9996528252420046,0.9998406272123955,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
21,0.9994200966127408,1.0021188141434947,1.000809121054577,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
22,0.9999500629536525,1.0006984245371517,1.0008717563127958,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
23,0.9996807591740157,1.0011685238012245,1.0024187499047559,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
24,1.0007810852969319,1.002486648335675,1.002118951565136,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
25,0.9995058106356507,0.9980877578608617,0.9980060108382041,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
26,0.9994628557503551,1.0000034510514284,0.9988772501345693,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
27,0.9982991103589316,0.9992297295208438,0.997955191344789,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
28,1.000127530260832,1.0020502637947226,1.0013647764865043,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
29,0.9993142705316743,0.9990276272674512,0.9999516059359348,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
30,0.9989183892625687,0.9986823746025275,0.997707250484958,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
31,0.998600479606686,0.9994120298378507,0.9976865562966443,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
32,0.999639782835888,1.0000325249271422,0.9975176334051513,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
33,0.9999285584456485,1.002379196743581,1.001578280730318,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
34,1.0004261022509962,1.0009616375272965,0.9995838970581982,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
35,0.9999959172787838,1.0001085786808162,0.9994813418931596,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
36,0.9990682693114576,0.9998635187009158,0.9999318471771229,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
37,1.0017773626777526,1.0006459023947922,1.0036698602238927,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
38,1.0000397482874168,1.0032108713912795,1.001157496947885,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
39,1.000747495170266,1.001147651457224,1.000808776074919,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
40,0.9997427995178668,0.9967785856400044,0.9992422157172585,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
41,0.9991196065057691,1.0029190298643114,0.9993730518080087,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
42,1.0000342727567462,1.0026539647261845,1.0006601834206728,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
43,0.9995670056113153,1.0020919361329081,1.001881624196922,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
44,1.0003451108519652,1.0013076946159836,1.001377678847917,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
45,1.0001801864991358,1.0000880332562698,0.999440708195081,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
46,1.0006736450576819,1.0014443182071624,1.0024847325122959,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
47,1.001105208928182,1.002189500901119,1.0023998893764752,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
48,0.9988665509356598,0.9994998478265358,0.9980867918604152,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
49,1.00034358237494,0.9978807916275074,1.0005426697828894,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
50,0.9994452611735206,1.0028078547506523,1.001159412575822,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
51,1.0004771307546598,1.0013229126973138,1.0020117779488098,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
52,1.001792099614975,0.998860104075186,1.00160317228977,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
53,0.999006627310805,0.9988824034068796,0.9986474025867712,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
54,1.0002673753880738,0.9990189340522019,1.000007978504483,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
55,1.0004053995708309,1.000144237027632,0.9994125976701159,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
56,1.000528529007993,0.9996335047381537,1.0007583064998873,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
57,1.0010236635441518,1.001335389142975,1.0019680237693402,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
58,0.9992119336081251,0.9988798126925184,0.9986258040080594,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
59,0.9990727699360876,0.9996244974403605,0.9997272989038747,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
60,1.0002923890055675,1.0024104438061374,1.000610038770665,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
61,0.9998892666728479,0.9989344333498034,0.9986800646598106,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
62,1.0005151098446852,0.9993830084906935,0.998815454722248,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
63,1.0007092460023872,1.002923327424703,1.0037232843519923,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
64,0.9997924041253778,1.0002603283082607,1.0011223848284005,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
65,1.0001028871393969,0.999005738973597,1.0012366486613575,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
66,0.9990665299868473,0.99832853346001,0.997938944404732,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
67,1.000990613589367,0.9995930428117855,1.0008351801159647,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
68,1.0015326280473462,0.9993790266734383,1.0027523501553701,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
69,0.9977606034111922,0.9993393119005519,0.9963402303515991,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
70,0.9997025948628104,1.0014291511677862,0.9994798121288225,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
71,1.0003942621997521,1.0001370367949727,1.0009054603977077,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
72,0.999666409686993,1.000003965185657,1.0008295590385714,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
73,0.9989102922050869,0.9984452231813535,0.998338367550303,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
74,1.0006234721769753,0.9988901520637293,0.9995385427774911,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
75,0.9996190455408382,0.9998520505299342,0.9985187465597597,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
76,1.0006431713480026,1.0000843872409377,0.9999653342846476,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
77,0.9986522520723407,0.9997209794378207,0.997156620869879,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
78,1.000777633563103,1.001476397888399,1.0025498058245237,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
79,1.0006586762946188,0.9977367949002487,1.00021204382345,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
80,0.9990863438375708,0.9993412921640273,0.9986107000680038,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
81,0.9993358676893042,0.999404126813066,0.9990620298651153,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
82,1.0002884704763926,0.9990446333778893,1.0015447324025455,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
83,0.9995662357455429,0.9992816387040369,0.9993289646413134,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
84,0.9997872405968732,1.0000751282843519,0.9991219616084563,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
85,1.0014595777308355,1.001276465286381,1.0015277490952832,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
86,0.9999899008260736,0.9976227796713396,0.9988395879544185,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
87,1.0000091020745456,0.9971986872059185,0.9997551584653444,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
88,1.0003839458392196,1.0004458119482769,1.0014484022342913,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
89,0.9981387839505016,1.0007802193024846,0.9986006136096972,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
90,1.000803288669101,1.0009501519696098,1.0007490768560499,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
91,1.000428878299903,1.0032958894558273,1.0008978480381663,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
92,0.9988554980552193,1.0003382424929552,0.9982357710139861,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
93,0.9989126520250229,0.9978553953299149,0.9980018674237326,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
94,0.9989299718412136,0.997323923735037,0.9973573558204953,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
95,0.9997465642916722,1.0014534610418637,1.0003132692309005,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
96,0.9999456763842715,0.9985207622274511,0.9998309961539624,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
97,1.0001247883385078,1.0009422419368434,0.9992521665248802,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
98,0.9980616597542741,1.0020565501992138,0.9984206238899114,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
99,0.9986954326990324,0.9993516621842673,0.9977077973297925,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
100,1.0002893792513112,1.0001720959880545,0.9997097916557431,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,0
1,1.0001747416217461,1.0019571216315566,1.0003695602298657,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
2,1.0002084497505876,0.9999927458710361,1.00022165294217,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
3,0.9996875940694957,1.0010662120086087,1.0000238859013593,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
4,1.0007226985638522,1.000051938614645,0.9998479482597435,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
5,1.0010100194422584,1.0006155693454457,1.001171035471589,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
6,1.0001017425807552,1.000256360422027,1.0007465838209755,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
7,0.9997220333616338,1.0014773250455558,0.999713274768376,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
8,1.0002180070646847,1.000064408157583,1.000155860246089,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
9,0.99917249412468,1.0000875412149384,1.0006748682580016,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
10,1.0007925065853345,0.9986411995128212,0.9997554198684437,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
11,0.999588134014167,0.9993148067077005,0.9998226009235118,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
12,0.9996783406836529,1.000411437371193,1.000055789396281,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
13,0.99975046774828,0.9997351963600686,0.9996323882285223,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
14,0.9999041809659599,1.0005197440289193,0.9993668704377334,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
15,0.9999595445860442,0.9986929879126158,0.9999445932227775,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
16,1.0008073753879785,1.0003460726719173,1.0005504747139293,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
17,0.9997032712830797,1.0012699899993105,1.0008964031744894,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
18,0.9996594187685638,0.99884882032095,0.9986511865180292,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
19,1.0000565127808874,1.0028785872182806,1.0008453574679173,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
20,0.9998734669679366,0.9997153476676723,0.9996633755377681,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
21,0.9994195079046977,1.0021722442295045,1.0008396805044353,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
22,0.9998502080543561,1.0010267450681714,1.0009764006586543,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
23,0.9993817860827787,1.0011352826531426,1.0018512500208954,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
24,1.0003522517533558,1.0022497878700294,1.0011515361542738,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
25,0.9993050327786658,0.9980929077530365,0.9976467940496672,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
26,0.9995226021493817,1.000126474131068,0.9989972930666363,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
27,0.998869764359398,0.9993638350286126,0.9991396730939814,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
28,0.9996271916535596,1.0021472990421623,1.0001648819342592,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
29,0.9994517445895645,0.9991321427188073,1.0003066449932645,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
30,0.9988452190270405,0.9986038523436533,0.9975800660971488,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
31,0.9990919122335797,0.9996763991217023,0.9987047411612846,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
32,0.999947921234042,1.000522159413528,0.9985203482923783,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
33,0.9998381618656247,1.002259078906335,1.0014526898601843,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
34,1.0006939226243607,1.0009825249558828,1.00022962074708,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
35,1.0003106491782097,1.0000450827934826,1.000138746472755,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
36,0.999599858572523,1.0000456984163875,1.000883937196476,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
37,1.0007217185226034,0.9999517069478648,1.001157684807637,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
38,1.0002173179516074,1.0031573532936013,1.0014881359583834,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
39,1.0003136275406181,1.0011217367229701,0.9999685620988197,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
40,0.9996888974409548,0.9968611593893505,0.9991331930310705,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
41,1.0002539813686735,1.002065208382266,1.0009634996142707,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
42,0.9998406338112599,1.0028715411327016,1.0003877380671495,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
43,0.999306673392077,1.0020653124957764,1.0012476576371085,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
44,1.0005664191520516,1.0007529584405426,1.0013275754644333,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
45,1.0006822772726816,1.0001982255242408,1.0003294904894195,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
46,1.000035921559599,1.0013015978982542,1.001027803254898,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
47,1.0011700148448481,1.0024843882942276,1.0028483159445818,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
48,1.0001481303934368,0.9992959973915461,1.0004504284143454,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
49,0.9998628862411909,0.9978592649182554,0.9999123320937986,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
50,0.9994619884391488,1.0027225191570988,1.0011314529183033,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
51,1.0001353831357231,1.0011220777059062,1.0012154869989414,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
52,1.0012450126672814,0.9988893685144554,1.000343169871536,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
53,1.0001586987833886,0.9981254480827196,1.0003869021240774,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
54,0.9999888613728949,0.9988909559297641,0.9993437547442618,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
55,1.000454150576334,1.0002321200360682,0.9995527534788597,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
56,1.0002491840054852,0.9997262475607102,1.0003940227511507,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
57,1.0008350360901526,1.001372697713291,1.001634511254506,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
58,0.9994271343784038,0.9990506848250268,0.9992105967746929,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
59,0.9993144131774063,0.9994562956743347,1.0000475976875818,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
60,1.000660675861459,1.0025437300242401,1.0014352872156056,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
61,0.9999914434755655,0.9989517164367764,0.9986126913586018,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
62,1.0008274128559873,0.9994628573236709,0.9997678315215695,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
63,1.0001900075425727,1.0028851324408974,1.0027587833102207,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
64,0.9996470212789357,1.000092998432902,1.0006922098646747,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
65,0.999567564374936,0.9989336902814325,1.0001494172454186,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
66,0.9994369931694658,0.9983899756848931,0.99880506967022,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
67,1.0001938200527314,0.999769483113569,0.9993382141713756,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
68,1.0005449094365158,0.9989718327512078,1.0015488947116242,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
69,0.9983864536693666,0.9996313377444558,0.9976826440220519,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
70,1.000087507483247,1.0014796918793998,1.000128465185921,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
71,1.0006493136407268,1.0000203958837508,1.0015447905065757,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
72,0.9995152606094032,1.000086485397197,1.0006916077993315,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
73,0.9991290871966665,0.9981827951706629,0.9985822663842303,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
74,1.0008970105833166,0.9987964591011713,1.0000941142238169,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
75,0.9999616949503478,1.00018638962551,0.9994817274548053,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
76,1.000470202808624,0.9999695674695698,0.999600907450374,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
77,0.9993770411805167,0.999992122810176,0.9982408265587166,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
78,1.0005815254571895,1.0014819498846586,1.0018838711862774,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
79,1.0000719567144147,0.997402779580975,0.9987440175478137,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
80,0.9991601989344345,0.9993367596205056,0.9987444515297615,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
81,0.9993953884240463,0.999415613507781,0.9991675441424126,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
82,0.9999599647022398,0.9992727262920702,1.0010895006477378,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
83,0.9995837871411084,0.999300892072631,0.9993724684001931,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
84,1.0003750488325673,1.0002073627469226,1.0002816062683226,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
85,1.0009295921786923,1.0008539352031818,1.000220949004085,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
86,0.9996748013883047,0.9976545491351018,0.9982806160031328,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
87,1.0001001105389817,0.9972874665341458,0.9999372018008619,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
88,1.0001569824613326,1.000206045247309,1.0008049778646104,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
89,0.9995287893589451,1.0004820254065583,1.0007511599077379,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
90,1.0006479605283038,1.0010249406764982,1.0004598351865213,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
91,1.0003661319784904,1.0032115362373508,1.0007292663540828,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
92,0.9994433745881259,1.0004738405377807,0.9995357278777994,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
93,0.999712485438965,0.9983039224476028,0.9997622776278487,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
94,0.9989468502694864,0.997386796181888,0.9974324171820728,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
95,0.9997520694114099,1.0013793775130952,1.000342176136602,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
96,0.99959610746748,0.9986187742706503,0.9992144877880973,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
97,0.99976243082694,1.000854438737724,0.9985287897868217,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
98,0.9992345841294819,1.0019004510898109,1.000714392912042,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
99,0.9995080650365027,0.9995711637218246,0.9994192892743976,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
100,1.00052223572511,1.000632259660521,1.000358220408439,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,0
1,1.000256162614852,0.999138982732105,1.0005262251468816,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
2,1.0001100424102558,1.001767998880377,1.0018165885444357,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
3,0.9994498783569676,1.0024872305298806,1.001693027681202,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
4,1.0008056773521155,0.9982490926420506,1.0002085516955934,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
5,1.001431334061776,0.9998346888472943,1.0004924501440853,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
6,1.0002856153610196,0.9989640789967106,1.001021879445227,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
7,0.9997597970259744,1.0008019783802748,1.0010464175492968,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
8,1.0003067947906128,0.9982831552911751,1.0000329745155063,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
9,0.9992269223423026,0.9998904564866795,1.001082427766266,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
10,1.0007650081580688,0.999562056377766,0.9987826360523845,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
11,0.999506356468018,1.0010100930009864,1.0013863311113926,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
12,0.9998444521266989,0.9994416498055814,1.0014714948130055,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
13,0.9997990946988581,0.9995227280407579,0.9997347535207816,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
14,0.9997243272463192,1.0010045023122638,1.0015694953828063,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
15,1.0000291137956494,0.9981243684573224,0.9985331184750074,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
16,1.0007139433013783,1.0020144875034696,1.0010888552588602,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
17,0.9997889366060747,0.9988650443944804,0.999788420228924,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
18,0.9996267691813525,0.9993120569905931,0.9991512926354675,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
19,0.9999133704074555,1.0023952936382916,1.0034380579715096,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
20,0.9998329946948115,0.9993918670959863,0.9996812733891172,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
21,0.9993910094304173,1.0003499663661464,1.0013897248933858,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
22,0.9998466607770834,0.9996614520072441,1.0003231841808675,Three-step,0.75,0.6,3411,1.0,1.0,1.0,0
