id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23,sigma
72,-0.43866370281156397,0.4368244481027914,0.10500702788770269,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
73,3.987433240010554,0.7387726097184656,0.4283624223541452,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
74,-0.23590922497079472,-1.0782595049798545,2.9894747242470814,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
75,4.062635156610063,0.24769542039936196,-9.138275382411441,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
76,5.194352009022714,6.518075202363929,0.6080999025380636,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
77,1.6099392919077515,-3.559460426614541,-1.1192525253151977,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
78,-6.875889245839798,-11.327496283865267,-5.413414158454466,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
79,-3.316477754165397,0.6586795107889942,-0.6436712427543075,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
80,2.9918752716545143,7.124981104763169,6.360632429012269,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
81,-5.271932103908812,4.612935440051649,1.5233578582925789,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
82,6.9925967850091455,7.91606062144888,4.533099740316247,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
83,6.530933611412384,9.051920748614707,3.944317065667114,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
84,-6.77085565165385,1.072142944152357,-3.6701948849253805,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
85,4.704657803993505,5.043306151177584,4.302306172329855,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
86,5.697826235902368,6.014687225400179,14.08891338416178,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
87,3.0184789527370954,9.077992209820469,11.170631806996505,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
88,0.9555062123442779,3.0400933141168385,1.9967489125194073,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
89,7.181452699533864,-0.8118315331705112,-1.751460140507997,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
90,1.1134819643184974,-2.5594343048605896,4.910306910324497,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
91,-0.05585163742608103,2.16183610612507,3.4609485576349885,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
92,10.899161899668002,-9.936603345848036,-6.47216051346553,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
93,-6.618408087197012,-1.1714333008311273,-4.897123658876007,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
94,0.03388419391814673,1.0583564740713687,0.5408978848340235,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
95,-5.5001603808738775,1.9621098757023603,8.365059501711702,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
96,6.207496009121563,0.6403010007295543,0.39976840682795967,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
97,1.9249834015170078,9.346947784333821,-0.14856143639091357,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
98,-5.2714570255625794,-1.2244800886579261,-3.339158442764632,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
99,-1.2274383930140094,2.3337930825315225,4.030625224880611,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
100,0.8845975333216225,7.380722333749126,-1.4330396146920263,Three-step,0.5,0.6,3411,1.0,1.0,1.0,20
1,-14.601835585741389,1.3549276660440956,-9.45747749823225,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
2,2.783635873445295,-2.4010340631629474,-2.5356205361408235,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
3,-0.9890279571280175,-4.915071128860312,-4.49271865779391,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
4,-6.216370370848405,3.9095701010935975,-2.8579549655406624,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
5,-1.0901081580271559,4.63802586041607,6.049941695847297,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
6,-5.707949012290405,7.525273274329193,-2.6735333386408953,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
7,1.705129735122248,-4.318919336905722,2.4632624723174223,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
8,-7.9905486855784496,0.9918633482247101,-0.1802972954628632,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
9,5.102632150956073,2.009413726948804,4.0035738509294125,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
10,1.3983722984973141,-7.384096977080058,4.369103734084618,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
11,3.7661527470543814,-3.2642924370411563,4.768376280043206,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
12,3.754272376922668,0.7689133081831881,-1.4665673539527992,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
13,10.184243487399272,3.926834796445673,8.448370924891751,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
14,-4.899913479560199,-3.134216164999472,12.048119028995963,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
15,7.692771176695917,-0.7737217530743036,-9.318987992777378,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
16,6.2839125666351645,0.07219267162469178,10.191508604444552,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
17,-5.160643392305473,4.458869157597709,-5.483649174956905,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
18,6.061864806632819,0.4295029679060303,9.501661205343023,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
19,9.468661722992165,4.573115226531251,17.516820403120043,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
20,-2.477586128321498,2.219167834600371,1.0490876862367122,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
21,4.0545184450028104,6.2230925462980275,-1.770480190669152,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
22,4.7654126668402,7.698043840095022,0.16558111485298233,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
23,-7.069745784582534,0.7679698851461169,-3.3410753078723276,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
24,1.7497178276335357,-11.919203114408022,-0.8969609289778869,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
25,-1.8658913753131685,7.832988210835826,-2.937394512179361,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
26,-6.793186891983867,10.511646746446269,-0.829047730565219,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
27,-1.378947115469776,-0.5404565225174347,-3.9652772216383276,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
28,-2.6811330535843223,2.798702677300042,-4.2132435425464,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
29,-0.5008804985230307,5.6846232975628155,-0.5343245458565016,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
30,1.2907760460566378,-2.891856777617738,-1.5371727600824485,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
31,-5.673588573463874,-0.7519377762547368,-2.1104557179887435,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
32,0.9607809250363611,4.439371297989237,-7.522603289928793,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
33,4.210134032357331,-3.2984042373837674,5.183982434229354,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
34,-0.1715937414601016,-2.816510709056248,-4.473169942990906,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
35,-4.79491552815344,0.2064187494834482,-17.59797494703275,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
36,2.480428157183479,0.6045654260621044,4.136095476464515,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
37,7.838362829939265,7.041228638261291,6.244376023395,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
38,2.372994879133162,-1.636104349205829,-0.40181757888631836,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
39,-4.1345835306636065,5.5012094387722,3.1008597191529,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
40,-2.234826177987178,-0.042284788371442575,-8.05058788244729,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
41,-1.471517253860968,2.874497888277493,3.8263350310283255,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
42,-0.08363374176527108,-3.1946778195966075,0.5683804275883814,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
43,-0.3716514583156946,8.194068541731209,-3.6574047839851245,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
44,6.09611930196036,1.760762961075012,10.828209266714692,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
45,-0.9346434758181191,6.0334576273077385,8.553093327001381,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
46,-4.723310532479188,-0.42061967699030695,5.454735609816951,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
47,2.6199451809211913,-6.496210348393255,-3.593556410798262,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
48,0.3051488769391367,0.8351675725057008,-2.436694961757917,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
49,5.039406928078971,11.020708646568625,2.2705479179781882,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
50,0.5590253104921495,-0.5226894002187766,14.628660891095441,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
51,-1.4422923117300936,3.6715680734151017,5.156597153070751,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
52,-0.9729120017230194,3.014349723104701,-0.4548618560065963,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
53,4.694569501798914,-5.627107248085489,1.0206140306845755,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
54,5.46504692517985,3.158327699079652,-2.6605093015434096,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
55,-0.11648180248478676,7.09035257029847,0.14906496239914438,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
56,-4.086122623646474,4.0963594455502585,-13.655988371568867,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
57,4.355849275096875,-5.880672911946528,4.233037917641454,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
58,-5.355308243234351,1.0781417105353661,-2.3509238819893596,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
59,2.209396815941161,-1.4018804091049408,-8.084280452322254,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
60,0.3656164670070783,3.657282026587644,-6.268909184622034,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
61,8.341463255394206,-5.941972053338781,2.6391589225986114,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
62,-2.84066469600654,5.622929225856442,-0.2261837018825823,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
63,-2.557911330505326,-2.4666592430755614,8.199102823837482,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
64,-7.02532237607954,2.6942984746796395,2.2727695388726885,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
65,-6.455347965263312,5.895023028741869,-6.116020102090666,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
66,4.822003916966348,0.10509994527479243,-1.1404561422187764,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
67,-3.457073610236554,5.619282773318846,-0.7043692416916247,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
68,1.349457393786411,2.288412586688121,-5.054211490024439,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
69,-10.012932631267159,0.20208504585546974,-13.208366554020328,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
70,7.226072497663957,0.7378355957596471,16.36383081476376,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
71,1.6365268454078599,1.5194113512228071,-6.888517279221949,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
72,-4.07047313451113,3.636606975539475,0.10500702788770332,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
73,1.7511444290949991,-0.9165255448730515,0.4283624223541464,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
74,1.3833931820324419,-2.2489845074703214,2.989474724247082,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
75,6.870476810019602,-5.030371583553226,-9.138275382411443,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
76,1.0298226608374843,6.965026587763262,0.6080999025380637,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
77,7.881705245461219,-10.29966608335742,-1.1192525253151957,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
78,-5.866450025699634,-11.804082768596425,-5.413414158454464,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
79,0.5273644149915637,0.11007300115304985,-0.6436712427543083,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
80,2.978088414447233,6.117963224961856,6.360632429012268,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
81,-6.367954002673476,4.760167645994581,1.5233578582925786,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
82,5.343153385315805,5.413760309033746,4.533099740316251,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
83,1.005731141678762,12.569173097145107,3.9443170656671116,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
84,-3.5922667919176723,4.533417047153989,-3.670194884925381,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
85,8.16974312501179,0.09982563587196193,4.302306172329854,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
86,8.034614857777004,2.961734277079722,14.08891338416178,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
87,0.34304091621513716,4.5933325420180315,11.170631806996505,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
88,6.364016490475591,1.335424608835647,1.9967489125194064,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
89,7.938997547216431,0.7191177357522391,-1.7514601405079973,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
90,-2.1271373209004865,-3.507978783582011,4.910306910324497,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
91,-1.940250395505886,1.5022292486007054,3.46094855763499,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
92,13.434071233846442,-6.8495475476460985,-6.472160513465531,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
93,-6.34159874882589,-1.8156140799688305,-4.897123658876006,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
94,-1.164454053482708,5.366491901369471,0.5408978848340238,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
95,-3.381561127541029,2.2682594768215627,8.365059501711702,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
96,5.686039763332467,8.259215764651811,0.399768406827961,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
97,5.30635310553791,8.889514575015085,-0.14856143639091543,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
98,-4.072948510239388,-2.9522495831681073,-3.3391584427646293,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
99,-1.0379290650237565,4.068140510842813,4.030625224880612,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
100,2.3582302451296266,4.213475246278173,-1.433039614692026,Robins' estimator,0.5,0.6,3411,1.0,1.0,1.0,20
1,-11.468169051893163,-2.7456895740114224,-6.133409328656163,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
2,1.9562502714476881,-3.7184139763290256,-2.7715419077878263,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
3,-1.6893965169856557,-4.5107452917803315,-4.949340295848576,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
4,-7.214865321643404,4.616200777722717,-2.8971510508560976,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
5,-1.0432116159546256,5.0454689943387105,6.139647483721042,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
6,1.0813760031778807,2.4203419625152582,0.41361562341712466,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
7,0.9056828624064472,-0.9977374004120733,1.0563990785005788,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
8,-7.105338219533034,-0.4440835776127279,1.4031194628594972,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
9,5.718564806574319,1.322056989911506,3.9420158751188157,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
10,-0.11306414549182786,-4.074901215700956,3.319761934055077,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
11,3.1140371344223374,-3.129349602909785,4.407998528881139,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
12,4.379422871130744,0.2762810517574221,-1.1012559159803232,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
13,7.418047336015538,4.541759980814223,3.5293958379813812,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
14,-3.388251073081811,-3.6782505489087383,12.534295833820423,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
15,8.933989765052843,-2.037541072047937,-9.063984277488695,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
16,5.745026716385912,0.6769838582800305,9.934847534431388,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
17,-3.280367926975326,1.1971242086608893,-5.064184085095425,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
18,3.4558700886830422,3.2767895582982747,7.700512305583468,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
19,8.223452676188117,7.009095350954479,16.716636152420232,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
20,-1.5957756688469558,1.067428926725527,1.620844828401807,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
21,5.5782888433693865,4.246166949772865,-0.08465022790370691,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
22,7.339775347659707,5.996757117139962,2.1830076524164643,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
23,-5.16937908503592,-1.6593942743612051,-1.4098376054087995,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
24,1.8139569233790271,-12.989585209854239,-1.2258065813134182,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
25,-3.060277673529581,8.97024453537946,-3.3638589576962814,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
26,-4.209582190098724,8.993168387114544,0.1248947482808136,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
27,-2.062267666771099,-1.444817253673203,-3.2481906283102857,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
28,-0.5759115102406289,0.44380862833714185,-1.0334605606846712,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
29,0.4196953819897853,5.21543459049952,0.17728963166969414,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
30,2.8642999891299783,-4.120741579376213,-1.1898583761783073,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
31,-4.520966432055744,-0.4143755004808183,-1.8597865693284024,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
32,0.9038338378836992,3.895145798514637,-5.861635410062201,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
33,2.1776999525769583,0.12998530217528126,4.179289085250479,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
34,2.276768187824811,-4.501764312572297,-2.412127489971024,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
35,-4.275969392429953,-0.09131701264203484,-17.524183526164833,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
36,-0.85745616328632,4.213596570496663,1.66358118584315,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
37,5.413079636401022,8.523266876403671,3.3427115471548925,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
38,1.0644334374176747,-1.02451795624641,-1.2364884376950505,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
39,-1.730948764600243,1.7550180105395865,5.334219982518799,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
40,-0.30591244641753257,-0.8976561533956047,-6.096567688497551,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
41,-4.455014472021399,2.8947258894350125,1.235657575856777,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
42,-0.09982861481744454,-4.068989368093349,-0.34504737418316955,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
43,1.9420023586737587,8.50048320847602,-2.7636916295175045,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
44,6.394839297729639,4.464686729500136,10.820954133867337,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
45,0.7609545272566074,5.375911254349093,10.744618919944326,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
46,-3.1407603136166724,-1.413219514451716,5.938568696836547,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
47,1.3254529466304499,-6.207654745739548,-4.169651889483986,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
48,1.368015022340573,-1.1877978088755015,-0.7576060479052141,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
49,5.070902413413401,9.926172212762872,2.745764658122495,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
50,0.568177901279643,-0.5291596581645,14.627858048200805,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
51,0.5356618359181117,3.4639370434841315,6.219771474201651,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
52,0.9887376222105297,1.2997952033734799,1.5563243614596391,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
53,6.251035472847247,-7.613734882754686,1.7126120937849587,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
54,4.462466964083883,6.257169398755337,-3.433049906120395,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
55,-0.022036674227772224,6.831767286657891,0.17149627001363604,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
56,-0.3524703226953141,3.182515893560888,-10.162012427935405,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
57,2.8672070663661975,-3.3789919264165618,2.621393300328858,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
58,-1.8484079518878767,-1.2307442641716935,-1.4926792580314152,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
59,5.8649938451989705,-3.9174292527169916,-4.445124250245543,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
60,1.2074841662799507,2.78226058258309,-5.515475983588342,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
61,4.949287751404375,-5.065540786780869,-1.1243566305573092,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
62,-4.048014444216563,7.323395101416101,-1.4768850510629363,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
63,-1.831258663368879,-2.3214126539557602,8.739527440319218,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
64,-5.869140011462209,1.0011367989126707,2.3318499846152814,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
65,-4.769704212214575,5.269741128171118,-5.125247396877745,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
66,6.608043823533194,0.003309510161176865,-0.22592212699273917,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
67,-0.8153805535311927,3.9991826606754337,1.9603100622843492,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
68,-1.8694452782561954,3.938899250597113,-7.6164521794925175,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
69,-7.104223126873981,1.2812751693541649,-12.648680808646878,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
70,7.097145931881595,0.7527963417130126,16.428587038089077,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
71,1.482317150374214,2.332913851527404,-8.413621136601465,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
72,-1.6884213056122008,2.242834139601825,2.3045813521648357,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
73,2.407196053656858,-0.49507102555728866,1.6119304244475003,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
74,0.2743893009713846,-1.3283975305402564,1.6317545535983384,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
75,5.096531437125477,-2.0347247870280003,-11.226621992849317,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
76,3.2620708697257808,5.591989933710723,1.3838380549665215,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
77,4.137746710624492,-5.504265345241613,-5.553315197940708,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
78,-6.099591787195504,-11.44626896859221,-5.609550088090755,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
79,-0.9321262101316823,1.3754294707062669,-1.4386504278259333,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
80,2.945269334034337,6.747490417686022,6.3588970381946295,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
81,-5.789666845498239,4.40045104835869,1.8676901070594694,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
82,6.301741524192283,5.570761048589439,5.020793086438417,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
83,4.404362031356852,9.804889143471971,4.749919022453911,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
84,-4.906735697927131,4.787023125415285,-4.317982460441314,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
85,5.7844853014225635,2.58589516379236,2.6209562801109696,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
86,6.535644614874064,4.962417426699216,13.359812420872606,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
87,-0.5003494163185294,3.9575609083529066,9.972047022017774,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
88,3.533534567154262,3.6719829009296356,-0.3013895213405191,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
89,7.866443330342255,0.1737945155965197,-1.819013756281242,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
90,-1.0082489182728156,-4.761673379468936,4.8703370588608355,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
91,-0.8377812313581641,1.1181048183793227,4.213051831472127,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
92,12.804819988927372,-7.039465349285531,-7.014281025870753,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
93,-6.614171596934653,-1.7072649661498482,-5.172563487677752,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
94,0.2672786250405329,3.6522432464345327,1.1136474044747264,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
95,-4.0779705403252,2.689277850788605,7.980155073984115,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
96,5.837460950122322,5.278107344309578,2.114047011288764,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
97,4.054139806798467,9.935310111502508,-1.6308203397202368,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
98,-4.78316404157228,-2.1837469123655167,-3.807228251217886,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
99,-0.4812631342585576,3.7920654476014657,4.6293111911994975,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
100,1.4495149133456826,6.074516298797382,-3.5110230374681413,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,20
