id,est_psi05,est_psi15,est_psi25,est_psi35,est_psi45,method,p_I1,p_I2,p_I3,p_I4,ph1,ph2,ph3,ph4,seed,psi05,psi15,psi25,psi35,psi45
199,-1.0466991707369926,-0.2157850835876673,0.5515333499135359,-0.2762255572433368,0.10243870409473126,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
200,-0.13033252588262859,0.675849808500056,-0.261909460757681,-0.2897514226883126,-0.0631426556130621,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
201,0.1974862529813059,1.1202420779013456,0.1775555434024495,-0.027576323439826477,0.04835811319559558,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
202,0.5119691875813692,-0.3427896529725124,0.3424376747244988,-0.3854609866728317,-0.013769941410947053,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
203,0.7131126578816885,2.1092591520693493,-0.6842464862681876,0.35702014801310755,-0.09147042826802233,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
204,-0.5495950635987391,0.6801629569011632,0.4046855114902311,-0.2611961932325776,0.02445914679320255,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
205,-1.1594304444500272,0.19754306298392568,0.17621834495151886,0.1396825953439925,-0.22669697293594082,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
206,1.5915291420159525,0.21728783972921664,-0.2664994374080324,0.2529576467448148,0.05976271232937045,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
207,0.6400717670298351,0.4682749137092468,0.11606331322974069,0.2592632518349232,0.05600620256875143,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
208,1.7641043272120875,-0.835685571966059,0.9082175425641588,0.03783918669538788,-0.10194683421412494,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
209,0.7130472165835053,0.07415231716538191,0.26905420868110563,-0.021223710898376148,0.07970771022130684,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
210,2.451349734578613,-0.28535157132571437,0.484844076555921,0.23168954442590706,0.06261256597331356,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
211,-0.6847543748952504,-0.4383237195994237,0.04542301278786692,-0.19664246583650372,0.066016142690025,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
212,-0.3965658594085654,-0.06716703400977356,-0.03576748369340626,0.21258652634667258,0.23732503336923633,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
213,0.5513077016954229,1.847137470004888,0.3293144804123523,0.7319549056067499,-0.005031166001800942,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
214,0.3538607591688709,-1.5316515829298178,0.5913766232229465,0.23136170442541024,0.08477344313447598,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
215,1.1639151726388923,-0.23495085004530217,0.9867458702085496,0.24235451307195904,-0.03341839415097747,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
216,1.585666226204722,0.7233557920457009,0.12157345417461189,0.3516134841950443,0.15571318810734272,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
217,0.6440089694877353,1.1488021348118225,0.4741316385727737,0.09120935859483417,0.24376944582874552,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
218,0.2254589455957004,0.008840252497834749,0.12344063830074532,0.3245284883074316,0.10393153422532994,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
219,0.7046721644083165,-0.6159202075667803,1.1789758268992623,0.15678619391162207,-0.21160466443524023,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
220,0.8871388878217294,1.0362943913985496,-0.08603427800064918,-0.0879285807746511,0.18892688556867282,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
221,-0.848793402875589,0.2737100820528102,-0.03732811766092706,-0.1150995638048771,-0.13499690969262385,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
222,2.5142464892684995,-0.42564853138827136,-0.07962003309142028,0.08730424775991642,-0.08404063739031771,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
223,1.079478136421415,1.2583835448944578,0.02846214172074737,0.16290912170106367,-0.031466664853154344,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
224,0.2336437405208923,0.4685221724024671,-0.27476817209695753,-0.16460560659825604,-0.2974877231419036,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
225,-1.4396084894846919,0.0005563344122239883,0.46759050181004314,0.08995535906041933,-0.06395222731261092,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
226,0.10108791706103452,-0.959382827546126,0.05250527492082461,-0.13477142176281554,0.16703174304034116,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
227,0.9996238693503443,-0.4512005599044957,0.3355295538687235,-0.05270904114200091,-0.015782354952379004,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
228,0.07476074244473895,-0.06195740020609135,-0.03471080626348958,-0.0486157356227863,0.039678734200322786,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
229,-0.38218127694931203,0.9574557500284262,0.4085142241691736,0.11374266016268261,-0.17202138766475567,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
230,-0.4884588972949055,0.04628533259633112,-0.19778537421283984,0.030395278925525248,-0.1754742694827176,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
231,-2.1666983584760833,-1.1160838339886026,-0.40821871354802886,-0.2328992613747082,0.06505169666250335,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
232,0.7546197017820855,-0.051329941017859336,-0.2428051585177314,0.26136409325742566,-0.10188905971743906,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
233,-1.23533683798559,0.8979828623673836,-0.5792819381781732,-0.08337579584868307,-0.2607850471282599,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
234,-1.0023669120397136,-0.4467631657459263,0.06559256298979133,-0.14544825275967674,0.3195753872730098,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
235,0.6494258923001263,2.335405370928293,0.566589794681718,0.30009175366399793,0.22213977381322897,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
236,0.7882847161602863,1.2723708339837483,0.8224647692535159,0.5427612890704953,0.17473434349637787,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
237,0.2933852432209076,1.4212572725134005,-0.7057038022693352,0.2688392145042237,0.1461459055004674,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
238,0.28133395284670015,-1.0725176613422556,0.725153872956677,-0.21338370214505417,-0.19042020262387613,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
239,0.8542273924793236,-0.338942831489343,0.5562797646952669,-0.07911147206452346,-0.027415562170681727,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
240,1.6824408408775329,0.8980232381426283,0.5426179609147666,0.2461009774408529,-0.18105264164282095,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
241,2.108642548447995,2.312982842991145,0.4190498230164091,0.03433444238645979,0.05260505418367151,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
242,0.2887407298260944,0.11019427876901584,-0.5496876583962538,0.2705821238872529,-0.028083082642589314,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
243,0.7345063338672941,-0.13705493486122206,1.163845354928379,-0.1483096352782918,-0.12275701060222445,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
244,1.624462548422031,1.5387545682492911,-0.1789389203775961,-0.03657690858758615,0.1875255040586244,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
245,-1.815664749133292,-0.5980659456028814,0.4482978359309764,0.21317033764519716,0.23974878445257128,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
246,0.6354581856121743,0.9249096674897201,-0.6858296384188561,-0.05324801140077577,-0.10277479456642687,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
247,0.7866646950812527,1.767813486962413,-0.10686727372120405,0.870208155931242,0.13838571499460162,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
248,1.0083923390776217,-0.06399144191568096,-0.3707353300171873,0.06944222548825064,-0.12576588781266876,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
249,0.02304367838148938,2.3886835876713444,0.32837457699312167,0.34032443118093575,-0.09534426430508237,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
250,0.11117954315460683,-0.5593290436458846,-0.13431674164677632,-0.06755825677025482,-0.054041794596415865,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
251,1.3582574521994368,-0.97167054464707,0.8026506200282286,0.25868638291628593,-0.2767251908100984,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
252,-0.3601774368259963,-0.31076609966643065,-0.5016979107565606,0.2862376235806769,-0.05270115258083933,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
253,-0.42577327276890686,-0.49530057802898486,0.17718016156108582,0.053662956053668075,-0.16202677582681022,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
254,-1.5203642814095788,0.38521583074894933,0.539241719511458,-0.0061586761968704905,0.16934253214237885,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
255,0.5779002077878349,1.1341415421329475,-0.2800738441463288,0.06639183278783298,-0.015088049856861742,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
256,-0.07476045678480871,0.5542329718202194,-0.5802515075653486,0.32390396051621245,0.14190347398676198,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
257,-0.34118204856708056,0.553751590820842,0.3115113883644339,-0.1256057113848635,0.011229434896881284,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
258,-0.08929543191433346,-0.7275338463539707,0.29000551885455733,0.26987572083762346,0.16851207799565995,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
259,-0.8197456536278007,-1.0921547519844486,0.20804021419648563,0.1249611070375209,0.18011272120034885,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
260,-0.7309947872186628,-0.3719410860827138,-0.14406612860054163,0.2917201509597242,0.08561567970351038,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
261,-0.6047831380210609,0.4943203299874643,0.023352248391346857,-0.03823421562883281,-0.13403568607513572,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
262,0.19801681791792164,-0.22034960463626072,-0.5664196687384427,-0.019595260869796474,-0.1558723113466901,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
263,0.062815757081614,0.6344297224251324,-0.003167893214371261,0.1556791096079561,0.005328878807692402,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
264,-1.30015042730966,0.07464638551881252,1.1408751221466706,0.1916874384063487,-0.17092083318613405,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
265,0.3530300510537323,0.10915818709270991,-0.13906457569322175,0.1305830248099408,-0.2080887230849745,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
266,0.5901953245691866,-0.8818147957163385,-0.3290771937061977,-0.09143295453681195,-0.2154860861004782,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
267,-0.6459589778799902,0.8156667959635336,0.8097636207656714,0.10974436017976891,0.08679776174409229,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
268,0.7864558986914659,0.9774006071423554,0.19472304434923698,0.3645848148032787,0.17806016281391907,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
269,-0.9424654726240087,-0.407627205862768,-0.7180727949787675,0.06515093288214929,-0.11351046520746828,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
270,0.760111928774829,-1.0902893441861194,0.3436027934997891,0.08899281177070496,0.08518545566202775,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
271,1.0858217581142782,1.492262777545352,-0.0018282670092278949,-0.09052847611503333,-0.17915052685235303,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
272,-0.866831940896945,-0.11810662625608469,0.7972499270373415,0.3426476231284633,-0.05115602164840979,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
273,0.11350845393872303,0.422356606620407,-1.2955908170664125,0.004586765537007843,0.17863434490430638,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
274,0.46533358205647796,-0.18380292116951663,0.8223414885105101,-0.1729294846937861,0.18360036499953603,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
275,0.32130881147561696,1.054497881035891,0.2646952127391814,-0.011787525830526776,-0.012249481624262652,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
276,0.8541348043635838,0.17718772224181184,-0.2786957311367942,0.10161515247125082,0.07111850411975157,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
277,-0.8995243286974443,-1.2420598493145005,0.3057131372688702,-0.2093044507250088,0.04908950479524358,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
278,-0.008745825020587836,1.082465561740138,0.20654669669726392,-0.17328714662270087,-0.11248161402378784,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
279,2.2450964543890506,0.7633212297485163,0.9921613715100048,0.008595887369113818,-0.005885388770311708,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
280,-0.12805761239833305,-0.17907282297644073,-0.596968148847229,0.009399775460339429,-0.23990007790775736,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
281,0.8848285488013959,0.20114603219174906,0.19628417305015822,0.2002835337777002,-0.06022713280753112,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
282,-1.5949806819103105,-0.08276790116136935,0.0883733440076422,0.0323399044239112,-0.20010174814888168,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
283,-0.20603648744395012,-0.4775467242175103,-0.5503119598199976,0.3243719637589061,-0.14929299241045885,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
284,-0.5019218997082904,-0.013473939600575907,0.35926637549083873,0.04173134515220891,0.12548774603697435,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
285,-0.5025999921458304,1.537065560400679,0.3487578343503653,0.15625541578258695,0.14163404034515348,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
286,1.1927860654671196,1.4724295461669823,0.8878671017476472,-0.17000347932246004,-0.14254967068254748,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
287,-0.3467423392132421,-0.0026041407700204407,0.23577249439038558,-0.14552842715882924,-0.20298142373601183,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
288,-1.056610236630457,-1.2656626880952553,0.06337318793797696,-0.20867972731451817,0.09381282688073689,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
289,0.15966933571699726,0.09553157857022848,-1.0747113286862713,-0.23765941409020258,-0.10891215186091457,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
290,1.0138877279805443,-0.05355354355424498,-0.004116074950063402,-0.061435305056357366,-0.11211664944923667,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
291,-0.570373562734591,1.6511249590552528,0.039620794282753335,-0.1712425249077826,0.09192264510595086,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
292,-0.5833219928072418,0.002621662040448623,0.1102356822719423,-0.1148809521409334,-0.113575968318437,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
293,-0.40158610575197806,0.012489620200933343,-1.0003028617400085,-0.20763395470715434,-0.11849162627608388,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
294,0.07100438417943084,0.3223867322072634,0.43273756607096586,0.4188167845245694,0.053678008794102686,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
295,-1.8182900165234632,0.33038236955243133,0.376690014415965,-0.1220998918532759,-0.13476828313149777,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
296,-0.4036107875823467,1.1045349311686434,0.15040493039459374,0.02757142410284803,-0.051524102281681444,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
297,2.1867832902693176,-0.8702430452129039,0.8335091044702493,0.24891632801700972,0.021770829293642865,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
298,-0.28256818094928204,1.9754563336431186,0.5276070912640471,-0.001050267995833437,-0.024228786443539853,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
299,-0.6627214830757954,2.933734985719795,-0.7583154137848482,0.1527651005010527,-0.19450429075412418,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
300,-0.47347670888065113,-0.5168033305877502,-0.2834206728723902,0.5325214863569506,-0.02825669150469944,Three-step-ipw,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
1,-0.0056475362534462985,-1.3371468573580723,-0.2461892834086653,0.1339824704463135,0.16568681693239729,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
2,1.0090457876266508,0.6470981956920138,-0.10144307703806076,0.08263932235965746,0.0036962962594842184,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
3,0.7332792978721575,-0.19773960998801074,1.3350231568371043,0.5622053520757668,0.10989096580329163,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
4,0.3411483662612458,-0.14409138474270683,0.45894816783499165,-0.07822464255045318,-0.14563898006130263,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
5,-0.9999438686051758,-1.347336962605215,-0.13540531327778896,0.41795216553181336,0.10953591212386003,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
6,-0.23798854796992566,0.20610315368061116,-0.4472232934942394,-0.39330181438453904,-0.05779367277793187,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
7,-0.32445622919946704,-0.4102749454807453,0.001955949254713992,0.04301170191111886,-0.171200089448827,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
8,-0.8427276025754398,0.0626651103009347,-0.4353582529799091,-0.13520388769763256,0.1982977459806226,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
9,0.7958888946813107,2.0822865639684025,0.2858858015816095,-0.297625402556782,1.586684356686728e-05,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
10,0.12590893839533307,-0.35466365127360666,-0.2532915923548436,-0.017213519229065038,-0.2685029141578451,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
11,0.40927956207317867,0.06463332192390187,0.7675229404425308,-0.03831595667268614,0.06503589559681874,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
12,-0.5834491018100725,-0.8597527006208587,-0.1645652890408207,-0.12515985510731195,0.1934002101664412,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
13,0.6198911465823208,-0.46305962267975237,0.012497376250628292,-0.24832666049610916,-0.29090136796872246,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
14,-0.18967979656534836,0.47501882675885876,-0.17737116867147765,-0.016867947311258322,-0.14009555038468258,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
15,-1.3801026147223088,-0.4564313165782811,0.8824398965994454,-0.09023084705079554,0.050509527440844144,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
16,1.3677967943268101,1.0225353767784346,0.007047510356227387,0.027610512497529226,0.020950677035053798,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
17,-0.3678432473049185,0.1835423450256007,-0.5649593164354836,0.20629023151210024,-0.021879523889732813,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
18,-0.9341524785721931,-0.08722670905049387,-0.4749538964591204,-0.3512204595591815,0.10313912991130082,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
19,0.2509092797617188,0.31777394316534907,-0.28118415533780267,-0.22057913677547109,0.048211735616197,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
20,0.3131107271728159,1.3659911370593136,0.03399581788728856,-0.07187067892368446,0.17417500952758203,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
21,1.0289755254521642,0.21077862302109301,0.2920303474695189,0.0627954220258529,0.06764218541199331,Robins' estimator,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
