id,method,est_psi05,est_psi15,est_psi25,est_psi35,est_psi45
163,Three-step-ipw,0.2125341336607877,1.2056425549988516,-0.6579753053947278,-0.05394902206086073,-0.0356683593889669
163,Robins',0.5246577633231327,0.862450589766391,-0.274782671194652,-0.023559157230128445,-0.03566835938896895
164,Three-step-g,-0.586589153441979,0.6615335552265612,0.12161031812146628,-0.10894801800766121,-0.17505113664808622
164,Three-step-ipw,-0.4513727980723846,1.031325418006594,-0.1434832981756035,-0.11442242528613215,-0.17505113664630675
164,Robins',-0.5261239398994844,-0.0962579388144031,-0.03827148253590939,-0.2132961505109567,-0.17505113664595554
165,Three-step-g,0.3009577782482038,-0.15905721166638243,-1.2117736746689642,-0.16682109122965008,-0.09455830033451476
165,Three-step-ipw,0.3035717175234604,-0.5592604811359062,-1.4848335440053106,-0.28173046555485093,-0.09455830033450505
165,Robins',0.02621603903474942,-0.1184829331220684,-0.662286156306775,-0.17008357532781695,-0.09455830033456879
166,Three-step-g,1.217791875118639,0.6153475027251747,0.4735792841553294,0.09926168108697278,0.0907245874784551
166,Three-step-ipw,0.9792158403425921,0.6836509810866568,0.338501414473046,0.045970835802309984,0.09072458747845481
166,Robins',1.0608998173256912,0.6433953123610553,0.7538777356937593,-0.05665346089972657,0.09072458747846895
167,Three-step-g,0.1686078640703937,0.010648996091401165,-0.049044107321507456,0.12998744163640855,0.33577557039599987
167,Three-step-ipw,0.11942867834687983,-0.08911640432214095,-0.1888870826501361,-0.06120068912777508,0.3357755703982096
167,Robins',0.23634373036600734,-0.16770818810730131,0.10705509836839598,0.21893120046327064,0.3357755703988862
168,Three-step-g,1.1703566410751232,-0.2213888793570525,0.014216782619464597,0.13423946644324938,0.03844576856612739
168,Three-step-ipw,1.135783377689106,0.2807428602698228,-0.10485066965016694,0.14852728517495578,0.03844576856612739
168,Robins',0.7288290769836419,-0.4502854781902965,0.10326517817684913,0.11366515880234283,0.03844576856559106
169,Three-step-g,-0.7266843825946051,-0.9729806211199993,0.08208638489241873,0.16594935066195135,-0.03617331419612897
169,Three-step-ipw,-0.9248506310731001,-0.6812482489427092,0.10456083259751175,0.17599614541909853,-0.03617331419612775
169,Robins',-0.23918867667550758,-1.0384553530849816,0.5029389055625507,0.07596978543930188,-0.036173314196261706
170,Three-step-g,-0.5697875118259648,-0.9833727690985617,-0.05808178575774557,-0.0033587071666469283,0.21144967954549135
170,Three-step-ipw,-0.6819408412617544,-1.5356663535044743,0.1239601966891243,0.10171440712824242,0.21144967954549151
170,Robins',-0.19523195636297314,-0.7758243681768471,-0.12060085138001357,-0.08385104680656878,0.21144967954549296
171,Three-step-g,-0.04852630713211547,-0.1648876845495112,-0.4083123066698233,-0.05452151072731975,0.13521931483870503
171,Three-step-ipw,-0.10143053137049532,-0.06259616629712317,-0.6051446407051975,-0.17739680902073315,0.13521931483870825
171,Robins',-0.050575510634280355,-0.36160894963127094,-0.23388190653571472,0.15352100660548307,0.13521931483869204
172,Three-step-g,0.27784317849311063,-0.31210900698064054,-0.20317981298696583,-0.12771035912785425,-0.09628030922484526
172,Three-step-ipw,0.9285630233628704,-0.39908727416320783,-0.0833093362057666,-0.2059164470191631,-0.09628030922481999
172,Robins',0.2991152538588774,-0.40358188917022014,0.09641407236885469,0.032727133438282964,-0.0962803092249204
173,Three-step-g,-0.7315356534671262,0.13660429949365907,-0.5400199955803288,0.07550150987615249,0.056067211858113065
173,Three-step-ipw,-0.7618079265389631,-0.41558946663291296,-1.0069196349759348,-0.10904012426229352,0.056067211858112906
173,Robins',0.013094134101660002,0.08618871136281156,-0.4734905007008505,0.0925841002619449,0.056067211858113114
174,Three-step-g,0.20860438715855248,0.3038394633531962,0.07514616579478346,0.11905787920859962,-0.15056121840657694
174,Three-step-ipw,0.31627251143076396,0.642510042148903,0.18650516208737575,0.2563459003538895,-0.15056121840724435
174,Robins',-0.028318442494410387,0.39500920809729084,-0.24076547495394532,0.02935887010611195,-0.1505612184074602
175,Three-step-g,-0.6415621314963676,-0.9559585173772674,-1.0112366543861229,-0.13725390396888312,-0.34319338355066936
175,Three-step-ipw,-0.6023353310017941,-0.739487468326374,-0.8291698758222451,-0.22273758747363503,-0.34319338355025414
175,Robins',-0.2652969927430916,-0.5248719129163625,-0.5839784332453256,-0.00756935185460038,-0.34319338354540635
176,Three-step-g,0.15933263695655842,0.18751732889762357,-0.21467102611861333,-0.17605501865479353,-0.08062553170712894
176,Three-step-ipw,0.1842306798661868,-0.005371771802345546,-0.06529392214155272,-0.23120849536535784,-0.08062553170708803
176,Robins',-0.039400479749584404,0.5533188139067713,-0.2841449123245007,-0.0787444911984725,-0.08062553170707878
177,Three-step-g,-0.257480774992584,0.8548301197581984,0.29201695015276985,-0.03711310473230831,0.08515268832874548
177,Three-step-ipw,-0.5131580803086598,1.0791457044359396,0.627605483992892,0.21632316863452367,0.08515268832873048
177,Robins',-0.127593021658827,1.4297329708551334,-0.05650408192710304,0.012765032139387428,0.08515268832912248
178,Three-step-g,0.09757592615013291,-0.32625249819833274,-0.5329881400088677,-0.5081536141440883,0.017930311636706515
178,Three-step-ipw,-0.3656722997171111,-0.666792383909235,-0.4625206552678859,-0.6179535271720091,0.01793031163670653
178,Robins',0.008695969456590078,-0.953580387239521,-0.5641221286200206,-0.39924813779384866,0.01793031163668326
179,Three-step-g,0.31796513142328353,0.42001443660630555,0.4003528103709039,-0.14180417931175682,-0.061850966865247686
179,Three-step-ipw,0.05607808086261823,0.6288344516339743,0.5055292087682669,-0.03491672073169147,-0.06185096686523454
179,Robins',0.2269662903143602,-0.22253446200889757,0.33526588517201555,-0.041206365589443704,-0.061850966865240685
180,Three-step-g,-0.6720559103061812,-0.577810807034551,0.0003753538770354723,0.14017635049320584,0.010931096982898788
180,Three-step-ipw,-1.280297521769003,-0.5099055664101779,-0.01468430991267903,-0.051247328264261045,0.010931096982898762
180,Robins',-0.7674000935150909,-0.2539701254087149,-0.13146031130508726,0.16677143336930692,0.010931096982892512
181,Three-step-g,0.13805456923824316,1.3431553420507776,0.16531757781394776,-0.14620846826615633,0.0939745720061503
181,Three-step-ipw,-0.42404138914128914,1.4497729343304613,-0.24346723218610541,-0.20487553573742517,0.09397457200601392
181,Robins',-0.05730737000835654,0.8534141923352636,0.4676303512439445,-0.2193830821956689,0.09397457200619667
182,Three-step-g,-0.3031779448595058,0.9805252286656831,0.5794208982162952,-0.15962141233685662,0.0647487087534043
182,Three-step-ipw,0.3836818324577089,1.6247483348766742,0.7990743289232052,-0.1895081345817794,0.06474870875340424
182,Robins',0.18724053570786983,1.0678579655348337,0.29227798475881483,-0.10416904785246886,0.06474870875340376
183,Three-step-g,-0.51343971336719,0.532262420302644,0.5867746438933257,-0.2846382703819104,-0.10881191301952237
183,Three-step-ipw,-1.2498980869093368,0.2458959872460896,0.19646100622722631,-0.2634715574348367,-0.10881191301949687
183,Robins',-0.42703509916361443,0.3466999588674707,0.15090668212945024,-0.30836136876164244,-0.10881191301955867
184,Three-step-g,-1.054337489488236,0.48178099178991163,-0.32850918893194464,-0.3161583813390337,0.12806924968919378
184,Three-step-ipw,-1.3737574303060218,0.811972346842236,-0.5244158657923017,-0.468200779928169,0.1280692496892043
184,Robins',-0.9040813325903456,0.22437138694766362,-0.44243290465154816,-0.22034576151906377,0.12806924968916905
185,Three-step-g,-0.13261636574608168,-0.9492689562923916,0.7432212728971512,-0.02060226370173235,-0.17310097234477165
185,Three-step-ipw,-0.11486835386322564,-1.06985987247047,1.123984386057557,0.08913438762741019,-0.17310097234477237
185,Robins',-0.07459764876976126,-0.010759764366213079,0.33328579515548157,-0.15705483829233172,-0.17310097234472407
186,Three-step-g,-1.357534537898364,-0.39675761426916367,-0.13340510227706645,-0.3266426771111943,-0.11379830884830737
186,Three-step-ipw,-1.2531079931021365,-0.477243230413937,-0.14604990338587753,-0.2549955664300101,-0.11379830884830923
186,Robins',-0.5491207665791803,-0.5895730381433852,-0.1932301808771298,-0.30468596052079233,-0.11379830884732355
187,Three-step-g,-0.3065983406080444,0.7270319204273756,-0.6618557703182996,-0.3437360246674644,0.07704894079945766
187,Three-step-ipw,-0.7384430688669555,0.4066226159117667,-0.739260936106344,-0.45940815596226914,0.0770489407994741
187,Robins',-0.7744598540346117,0.04995610992868998,-0.4216892819833201,-0.2712994670930996,0.07704894079951231
188,Three-step-g,-0.40047353929564916,-1.0876718002150991,0.0040135952367676125,-0.3716455093159109,-0.20484625904375478
188,Three-step-ipw,-1.571274596470908,-1.3843757045742142,-0.24507438260949183,-0.5989973488985167,-0.20484625904374465
188,Robins',-0.49181082571194745,-0.7650976099907676,-0.19418140084342228,-0.32141239658533644,-0.20484625904195125
189,Three-step-g,-0.7081105048431691,-0.012655981832058008,0.2804254175761793,0.248865114745802,0.07020580234780342
189,Three-step-ipw,-0.32368444700277904,-0.34219368748787854,0.17168393925046446,0.10269658929452591,0.07020580234780074
189,Robins',-0.5663197706969177,-0.2674851538585635,-0.009346067180580599,0.2678342944667705,0.07020580234779125
190,Three-step-g,-0.4303847155530766,0.6798485471150462,-0.0778796906718161,0.38648072288740104,-0.17342403821852576
190,Three-step-ipw,-0.5605820788933236,1.0159458932578629,0.25664596401405326,0.34714582637044245,-0.17342403821865338
190,Robins',-0.5126648341037894,0.8285228893694103,0.22178211695664285,0.27758816896425204,-0.17342403822189778
191,Three-step-g,-0.1516163056956287,0.9647334231051905,0.19264740293527927,0.6567026568792138,-0.1762942127772085
191,Three-step-ipw,-0.43183444284882583,0.692100260821475,0.09495349751871211,0.6888082155012603,-0.17629421277720905
191,Robins',-0.5013539604146253,0.5600899753198618,0.16226929680315394,0.6510677462066399,-0.17629421277732063
192,Three-step-g,-0.9797433469034953,-1.7222683154041285,0.16982912085564456,-0.08188078552581586,-0.10546465794190835
192,Three-step-ipw,-1.0905002633633292,-2.270588627660839,0.3071501842550903,0.06510554012252989,-0.10546465794191237
192,Robins',-0.6943869182520793,-0.7113917767833144,-0.1826005528381848,0.036702013907275455,-0.10546465794192392
193,Three-step-g,0.008501426050465409,0.8817450350767027,0.2693931989361262,0.5180967667841304,0.3970189259387639
193,Three-step-ipw,0.37489461913615,1.5669789595058312,0.182655356603869,0.5166482060972226,0.39701892593880034
193,Robins',-0.1309770030815701,0.8025264193948912,0.2289539260212451,0.652816051326345,0.3970189259388953
194,Three-step-g,-0.8845660571738587,-0.8153794790759423,-0.9890679424626395,-0.05343435731107035,-0.07655120953015081
194,Three-step-ipw,-0.8928287056942322,-0.6833459162231087,-1.1981608492101699,0.048360780006259776,-0.07655120953015107
194,Robins',-0.34037838637256734,-0.5901732686500736,-0.6486623567191104,-0.028210950073987755,-0.07655120953015057
195,Three-step-g,-0.2507605031383559,0.3846139887186694,-0.10490321078618753,-0.30871750275715537,-0.0579195760084104
195,Three-step-ipw,-0.08325608340684962,0.42041329907156566,-0.18269435826816874,-0.3387012658813947,-0.05791957600842525
195,Robins',-0.08561067127116181,0.3379727731565153,-0.3186623518152582,-0.29052083795466277,-0.057919576008413375
196,Three-step-g,0.8130973499810402,0.2357707550252148,-0.06572425569044887,-0.05342871320889934,0.01569315844658869
196,Three-step-ipw,0.5703436128488756,0.6654766156606399,-0.2627156841417614,-0.0980291599982835,0.01569315844658861
196,Robins',0.1110830375922648,0.2777608490971641,-0.2184073856841443,0.038427521134864355,0.015693158446588695
197,Three-step-g,0.4671770398311377,0.4152825638284645,-0.7973848359809609,-0.0755015801967637,-0.3113177326255805
197,Three-step-ipw,0.21061947859299077,0.43301070865711283,-0.7778285981957831,-0.09136898106066696,-0.31131773262210943
197,Robins',0.6856011220537188,-0.12476223694390169,-0.5030806547545965,0.022029764753354268,-0.3113177326251144
198,Three-step-g,0.45284294039094464,-0.12998025585328377,-0.5300680261271494,0.19311045242426342,0.13576603274930402
198,Three-step-ipw,0.22339657435531582,-0.4149904418780739,-0.5310374603889232,0.08105640433219363,0.1357660327493036
198,Robins',0.3688112762277979,-0.5199975602284508,-0.39960314082621806,0.13785391152982793,0.13576603274928514
199,Three-step-g,-0.3307188536858083,0.061870998576348195,0.03915489889426348,-0.38729791357559834,0.09097173958942925
199,Three-step-ipw,-0.9588316509750825,-0.14307608631719498,0.5089764468603467,-0.30968250194248514,0.09097173958943014
199,Robins',-0.07933267233117253,-0.212252193741318,0.156265943319869,-0.4054427732540719,0.0909717395894101
200,Three-step-g,0.301270749741503,0.32799625927004794,-0.24665932686216083,-0.18204738538429432,-0.06902031178714964
200,Three-step-ipw,0.2982715208312968,0.7342552036296249,-0.3080907498923177,-0.22788020995900543,-0.06902031178714176
200,Robins',0.15158689471966327,-0.12811961193573834,-0.08118289911857592,-0.07035738436612778,-0.06902031178713885
201,Three-step-g,0.20113633068117728,0.11317328797463526,-0.39680293950443374,-0.037401966051032416,0.10853943274853037
201,Three-step-ipw,0.8421302528867164,0.18553318920804734,-0.13999113836406607,0.08985289655493245,0.10853943274853602
201,Robins',0.37992506719545865,-0.09296348098344909,-0.7663116313768855,0.014438463411697121,0.10853943274061567
202,Three-step-g,0.17637704123525905,-0.4146978272064246,-0.17163742254292966,-0.2856846931445987,-0.030126139706036795
202,Three-step-ipw,0.24856456985725622,-0.595755891640465,0.0867298138637779,-0.49737589761179657,-0.030126139706041707
202,Robins',0.12974448266069125,-0.6601601312614352,0.08261139202958076,-0.2974006136734771,-0.030126139706098218
203,Three-step-g,0.6448854223459259,1.179193095651649,-0.45966518235850734,0.25543314890181185,-0.030973184385666687
203,Three-step-ipw,0.7551537023390208,1.1796423296588163,-0.4229601108024212,0.33273465757576126,-0.03097318438566679
203,Robins',0.4046002279155669,1.6400756784459267,-0.04845018197214365,0.27912061593214127,-0.03097318438576777
204,Three-step-g,0.11885280368864087,0.3822222583361605,0.6937723452810385,-0.06573829410607303,0.06355193593546107
204,Three-step-ipw,-0.19040334767930148,0.5799688378653455,0.5789872053219751,-0.24561318129058846,0.06355193593546112
204,Robins',0.4785681634024738,0.43205790406986117,0.7274600770422955,-0.04508738249878072,0.06355193593546118
205,Three-step-g,-1.3017570281158068,-0.40104409741789343,0.06603496201835299,-0.1271114384933477,-0.2680097810750699
205,Three-step-ipw,-1.5470869462226786,-0.343180193805305,-0.19793543965776342,0.023596664177875426,-0.26800978107507206
205,Robins',-0.7687493136130766,-0.16448788140564605,0.2330140844764732,-0.19193912122436113,-0.2680097810748813
206,Three-step-g,0.25047000000909053,-0.850692322887064,-0.461516711199534,0.20708328630494968,0.0645518564677827
206,Three-step-ipw,0.5755226994503183,-0.8168973654765892,-0.45719401770241525,0.1642906703789525,0.06455185646777818
206,Robins',-0.2877185325009819,-0.7653675870112178,-0.3820799373860597,0.26281639014192115,0.06455185646777908
207,Three-step-g,0.28077727826879784,0.5969333854754606,0.09310715728797057,0.08808127345379005,0.06069496654519923
207,Three-step-ipw,0.2898920905109438,0.7407534972383273,0.5653240554448618,0.1645528458424188,0.060694966545198695
207,Robins',0.04837428820623281,0.5910392637192534,0.3213373691616419,0.14279306063162087,0.06069496654520145
208,Three-step-g,1.6225916151222306,-0.6040189154092355,1.1480633673909946,-0.28556699697033244,-0.05234403306489816
208,Three-step-ipw,1.8011774951553974,-0.9639810100480611,1.0309165582328932,-0.14358921297317281,-0.05234403306489821
208,Robins',0.6314660791016238,-0.5031677847564855,0.7014822641060127,-0.19957143410039582,-0.05234403306489666
209,Three-step-g,-0.7408568850411379,-0.49518943023962664,0.2538723299909398,0.007017974947778103,0.0776820201951747
209,Three-step-ipw,-0.7478653186159833,-0.39745088588759975,0.09316146787895455,-0.05179685131125934,0.07768202019517531
209,Robins',-0.4201162288530426,-0.3934075749323689,0.14420386825112225,0.09497680518027929,0.07768202019524714
210,Three-step-g,0.301317279859431,0.18418845391791916,0.5168038186019871,0.1530461604876228,0.05564967177387723
210,Three-step-ipw,0.2590420143999857,-0.07094126650243954,0.10464779820074774,0.18009635181944503,0.055649671773877474
210,Robins',0.4450152415229909,0.4888829729932193,0.67748084052518,0.042116769143851165,0.05564967177387746
211,Three-step-g,-0.6469725273979566,-0.322125465218987,0.01108980651157799,-0.0760678667805993,0.08707600467567887
211,Three-step-ipw,-0.7028536094423168,-0.7879975410589246,-0.05165781256251672,-0.247019887677415,0.0870760046756804
211,Robins',-0.26167030592373985,0.18622098532471765,0.03656900252539823,0.009095921943958765,0.08707600467566744
212,Three-step-g,-0.4669146215147423,-0.589265897793833,0.3716102436113727,0.050772428961344054,0.2334777634818387
212,Three-step-ipw,-0.352591183182101,-0.5221868758896261,0.24102837318149062,0.12655220962758992,0.23347776348175317
212,Robins',-0.1464988097496116,0.15333773951505777,0.3074724293845323,0.09602828308478864,0.23347776348150742
213,Three-step-g,0.9479434595591593,1.0589203256577995,0.05309130370973756,0.5754327092249093,0.005081546929858535
213,Three-step-ipw,1.013193400847639,1.503325662320256,0.055912324921775135,0.5752199068187723,0.005081546929858552
213,Robins',1.0379264793876573,0.38157016222588686,0.008969527833058254,0.4322276271108706,0.005081546929847352
214,Three-step-g,0.8332265354933573,0.2081396805717408,0.5495795832630506,0.3770452243735563,0.08636877984636646
214,Three-step-ipw,0.46967759494095956,-1.1318979892908563,0.6166963888687969,0.24157916840045426,0.08636877984636665
214,Robins',0.5843009081627459,-0.1796223209789241,0.2770641952769131,0.24531705741314766,0.08636877984610336
215,Three-step-g,0.8414874115754563,-0.3573384526306151,0.5490167840052814,0.2806599363367557,-0.05750744231538726
215,Three-step-ipw,0.14001706543559872,-0.6317411795001331,0.8201101539013069,0.2958648678613479,-0.05750744231537278
215,Robins',0.3557513205392626,-0.44273223350932905,0.3040711660708109,0.24574765544937147,-0.05750744231536822
216,Three-step-g,0.12226055501484756,0.6463675082838892,0.08070659917006966,0.28752754768712163,0.15483486270321262
216,Three-step-ipw,0.46577768564233335,0.7692685482484428,0.05858441958852998,0.24295439250510542,0.15483486270324667
216,Robins',0.03153048643278038,0.6420903138776222,0.26425296519148633,0.24542276624960624,0.15483486270324942
217,Three-step-g,0.7273610602166035,0.9645195771392829,0.22970511604906008,-0.025432136922604303,0.21089576333838272
217,Three-step-ipw,0.11110463589731896,1.5115750189927395,0.41278113949908113,-0.02035286081319946,0.21089576333834661
217,Robins',0.7013341993708229,0.5220692280556722,0.16497562267208696,0.024244577603747985,0.2108957633383557
218,Three-step-g,0.775384939245268,0.6491087410185703,-0.11632797882709546,0.33549154893347577,0.06650308080067223
218,Three-step-ipw,0.15576649041431764,0.5380022627757627,-0.20987414938109222,0.21689302620017126,0.0665030808006621
218,Robins',-0.11989019760911489,-0.07598631599323478,-0.21565501461730727,0.2626049163018242,0.06650308080067001
219,Three-step-g,-0.014382255755101265,-0.2142659560699504,1.0236416368158343,0.16632271733240342,-0.15143041067636057
219,Three-step-ipw,1.3095232922216304,0.18300592342711966,1.0949892494154405,0.2995757239259061,-0.15143041067600493
219,Robins',0.3680378813864454,0.08801531746608644,0.6478943486366675,0.08333178388638914,-0.1514304106747021
220,Three-step-g,0.875004623061571,1.384198269441664,0.2865841011946145,-0.1485936802489414,0.18300707936862723
220,Three-step-ipw,0.7528073619305283,0.8502750029341983,0.11627350897207545,-0.1610155040010454,0.1830070793686291
220,Robins',0.920960775668004,1.1802340746737554,0.1451453220946245,-0.033976411987285106,0.18300707936863342
221,Three-step-g,-0.07553521271966822,-0.14632641483680978,-0.3575501020626224,-0.13428505634560353,-0.1346110582692573
221,Three-step-ipw,-0.25055991815621614,-0.4416310164044072,-0.2902917905654795,-0.24105244888602217,-0.1346110582692422
221,Robins',0.056680728541033905,-0.16555974460198297,-0.4071075909531349,-0.14482594418783826,-0.13461105826929606
222,Three-step-g,0.5850059321232463,0.3260323064997945,-0.05493403133901788,-0.206753434803944,-0.11751645663676691
222,Three-step-ipw,0.943642720731308,0.039488629971625167,0.055818149383262766,0.0669236542549794,-0.11751645663704663
222,Robins',-0.007930780763756062,-0.0646580044642738,-0.17007214333917225,-0.08626566923141848,-0.11751645663690514
223,Three-step-g,0.7270164403796633,1.690567841965518,-0.13483602763067565,0.09629003469340587,-0.018145351417685442
223,Three-step-ipw,0.7645960736949173,2.5860840960833187,0.17869403822494423,0.09872417134289567,-0.01814535141768548
223,Robins',0.47067343485479446,0.6102907880506188,-0.06924526190380081,0.056611973597948534,-0.01814535141768556
224,Three-step-g,-0.403615204686766,-0.03675507649835849,-0.06902881681907162,-0.09984523498369044,-0.28240936497910585
224,Three-step-ipw,-0.11063745243902863,0.34438223746901575,-0.0967780626506115,-0.14476734816300132,-0.2824093649773002
224,Robins',-0.16925720297472563,-0.3796114529322508,0.11927301020533107,-0.04143246379817567,-0.28240936497731917
225,Three-step-g,-0.926883860071247,-0.5506261043164237,0.3525151395296352,0.10266933043101983,-0.09130504660393372
225,Three-step-ipw,-0.967618426900098,-0.5387459542249026,0.40325791285163426,-0.06742555137306427,-0.09130504660394223
225,Robins',-0.6973696725446304,-0.7238197536768475,-0.07097162278274531,-0.12911739514159756,-0.09130504660393635
226,Three-step-g,-0.730046723439702,-0.8277096119376334,-0.0795360841200658,-0.2030006606580589,0.13054741060878883
226,Three-step-ipw,-0.6392569200400551,-1.1525259459929198,0.07735589233136601,-0.2345741663539402,0.13054741060878908
226,Robins',-0.16108942062427098,-0.584136374512192,-0.4174545477508519,-0.1345607902426112,0.13054741060878877
227,Three-step-g,-0.20341955406965945,0.0131065349635684,-0.018412970411741874,-0.177067919277393,-0.04324535401169464
227,Three-step-ipw,0.021551111288533063,-0.3146350085954749,0.11212781042107897,-0.1776424523931447,-0.04324535401169438
227,Robins',0.2581403284354101,0.10796364252975184,0.025052741911924657,-0.16602939060077002,-0.04324535401173956
228,Three-step-g,-0.08741739674292644,0.14924590783472452,0.1002824916826161,-0.26263986769288716,0.10466397363716154
228,Three-step-ipw,-0.001888628889610043,0.1443023821047395,-0.05161960864629248,-0.16043177789450294,0.10466397363722083
228,Robins',-0.2652798173255675,0.44844415554569783,0.02034362852511331,-0.23464113621973615,0.10466397363694803
229,Three-step-g,0.04947671878811239,0.14735782642558287,0.29151285031868196,-0.0365528205725064,-0.17981464923439805
229,Three-step-ipw,0.43680423736349233,0.6669810839217948,0.202509787461056,0.03188645814348308,-0.17981464923439985
229,Robins',0.8068254444773387,0.49616189649702974,0.1268038743467302,-0.0922734005970109,-0.1798146492343913
230,Three-step-g,-0.6093028090574268,0.5150792292785242,-0.08521579965081452,0.13862645189457926,-0.1224511061198209
230,Three-step-ipw,-0.016083538591907257,1.2074971157179144,-0.01871949796794737,0.18835624541315626,-0.12245110611982124
230,Robins',-0.11178426887701023,0.15678448329037198,-0.08693745192240394,0.16751976512115896,-0.12245110611982174
231,Three-step-g,-0.9832665334916161,-0.4994501570403329,-0.3484862891594509,-0.17890857985300967,0.019251099913659392
231,Three-step-ipw,-2.061312176964101,-1.3388458074095642,-0.6621945482992813,-0.2619320519671792,0.019251099913656585
231,Robins',-0.5356240471216699,-0.48421190631911415,-0.3803506026271579,-0.054065603705843464,0.019251099913710212
232,Three-step-g,0.4966794485425877,0.007742588440204741,0.18660565036622556,0.20071472888157046,-0.11695095928877881
232,Three-step-ipw,0.587258866793439,-0.06073749362047433,-0.033955252356888274,0.17135853659082181,-0.11695095928877787
232,Robins',0.3596471133601681,0.22852149567476895,0.14614803330382847,-0.052803067075871936,-0.11695095928877576
233,Three-step-g,-0.2007080706913928,0.609487349022737,-0.38856209262752645,-0.21136930320523764,-0.21694509766619843
233,Three-step-ipw,-0.38806800080220527,0.40031700464036035,-0.7188799509150222,-0.22733393497959545,-0.21694509766377185
233,Robins',-0.9565153362958004,0.10465712789017237,-0.21520691412524942,-0.20860940653364093,-0.21694509765983508
234,Three-step-g,-0.6279301264998821,-0.5722349166082958,-0.3354051519605794,-0.08267349140708499,0.28574612579858555
234,Three-step-ipw,-1.3609640078364806,-1.0469528148954397,-0.3933585535646455,-0.1545243047742724,0.285746125798648
234,Robins',-0.4830568385880811,-0.3557848499756374,-0.43246902550240046,-0.058712868188050465,0.28574612579864794
235,Three-step-g,0.8256757593168377,1.3581572309424725,0.4912006149468717,0.3565342351587289,0.18286282288963657
235,Three-step-ipw,0.6365705617024913,1.8706364508749596,0.4897274100009448,0.23684604229427225,0.18286282288961803
235,Robins',0.702696775393936,1.4272591376410857,0.2103675772616001,0.29409979424651306,0.18286282288968705
236,Three-step-g,-0.18874620981912255,0.9565233702758825,0.09032907641410882,0.4469142399253407,0.22401034946347892
236,Three-step-ipw,0.39148965776053085,1.2657082760165423,0.4314461670285648,0.43790134882029275,0.22401034946339485
236,Robins',0.13375780965044426,0.952735742322907,-0.0591930838856621,0.2373123403325931,0.224010349463447
237,Three-step-g,0.19427018899533222,0.802111633008036,-0.4513692252856286,0.3801887001451009,0.1563296431598542
237,Three-step-ipw,0.02563223429671152,0.9868645246978706,-0.8040241834626228,0.24655702863941437,0.15632964315985437
237,Robins',-0.4537164934534742,0.4009324146935071,-0.31908148398087,0.3379831388515168,0.15632964315822337
238,Three-step-g,0.12625515752630664,-1.0324717750748338,0.6987216219296157,-0.3147463004337083,-0.26446132621348345
238,Three-step-ipw,-0.1687434577528703,-0.9575929827880522,0.7414976229829684,-0.3508232327308734,-0.2644613262134131
238,Robins',0.08756941185876081,-0.6323513234946355,0.6673325755173315,-0.3679797186997957,-0.2644613262134224
239,Three-step-g,-0.2927335102172775,-0.7361824409757748,-0.2017234348074867,0.04020758472327721,-0.021322582140473653
239,Three-step-ipw,0.3435042080773218,-0.8866601184937997,0.05212933308576499,-0.16174352031793623,-0.02132258214047374
239,Robins',-0.20929891860131333,-0.6355197940996961,-0.27228396257371923,0.12406967844117331,-0.021322582140473466
240,Three-step-g,1.4894623551217105,0.7185224884759224,0.43611048380916123,0.3769154908319818,-0.1384813939646546
240,Three-step-ipw,1.0691958568431212,1.2410711263824379,0.29799113415793305,0.4385869783826642,-0.13848139396456155
240,Robins',1.3280082754517875,1.0809103937722817,0.031139842108446798,0.34748205689010253,-0.1384813939645769
241,Three-step-g,0.7791018719497768,1.0742977850036575,0.45532299030903717,0.12245855953350414,0.02776470313666297
241,Three-step-ipw,1.0135467630141082,1.6575054710160322,0.19398003098045277,-0.02645015746183233,0.027764703136662298
241,Robins',0.34380122993514894,0.8915116758538126,0.39927796893251694,0.05483998148113807,0.027764703136662357
242,Three-step-g,0.11525800343399727,-0.508318955937991,-0.46745706309563106,0.2655184867577912,-0.002383047820512552
242,Three-step-ipw,-0.0682274091041033,0.10055134497916933,-0.5519416987120314,0.32868653088975985,-0.0023830478205125937
242,Robins',0.5048227637231637,-0.2011313616202532,-0.3052468135122885,0.19272463722964697,-0.0023830478205125465
243,Three-step-g,0.5241788041380111,-0.18152775912668068,0.9072743990034473,-0.036295605779556095,-0.09150553499903574
243,Three-step-ipw,0.5296809897947662,0.08094884272301404,1.2399026682742762,-0.025950468443733964,-0.09150553499907048
243,Robins',0.5565107639261192,-0.13053242724119068,0.46287669717545965,-0.06598224040086191,-0.09150553499896234
244,Three-step-g,0.7776040680883377,0.8088613129690151,-0.5861216439130543,-0.16216118709745084,0.1786669292154374
244,Three-step-ipw,1.2348010117244572,0.7280433508381652,-0.19142891206668886,-0.1254432661760006,0.17866692921543736
244,Robins',0.7785980938318626,0.8216227496650009,-0.1243145870033204,-0.09538633542973754,0.17866692921525282
245,Three-step-g,-1.0928766440767819,-0.8868691636707997,0.24622322991606896,0.07181281894670322,0.1910241888539929
245,Three-step-ipw,-1.170948570536233,-0.6819759346707132,0.2608705234778643,0.12574008250713775,0.19102418885399267
245,Robins',-0.6443344944617452,-0.6222809256111566,0.1762086695005788,0.14483114655598928,0.19102418885400002
246,Three-step-g,0.5793606484073364,0.36141699280429307,-0.3594461994208981,-0.004669785150219609,-0.12946374603192393
