id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23,sigma
87,0.013294871500194372,2.3055517410290305,5.680319447141571,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
88,2.391734454607152,2.5775781833947202,0.25654683889892904,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
89,4.541484021611106,0.6470845695350377,-0.6216054350845424,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
90,1.0378339681515114,-1.6762115724841777,3.079790250228699,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
91,-0.988684415790239,0.29803232218783626,2.0400212040908583,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
92,7.144085801062559,-3.2527723051713826,-2.9941833530448276,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
93,-2.7278653345600974,-0.37423892334797526,-2.097411186029724,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
94,0.5385176322455538,2.381882446115183,1.0989538372447276,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
95,-1.5954361969866913,1.6352571967802767,4.799008538605472,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
96,3.5115524930964197,3.382536629986876,1.5969029317413725,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
97,2.6365848966695022,5.602319643588057,-0.1843368638337477,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
98,-1.9726150490864907,-0.7228351917638558,-1.7802660428745591,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
99,-0.09590315772242974,2.559061768938914,2.7385813041343963,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
100,1.1352020662123297,3.6364512710719072,-1.2291128328758614,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0,10
1,-2.149441365375979,0.46946205202757296,-0.16496833766900876,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
2,0.43981936294828405,-4.040739431874299,-2.411664284549988,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
3,-1.214415491152316,0.4114265479784851,-0.9486186691972641,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
4,-4.048018101604518,-2.275419910691031,-4.003050462714605,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
5,-0.00024176084765996158,1.236009225830048,-0.8214701946956414,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
6,3.4528712197105187,1.9726170946156145,4.599505743726449,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
7,-0.40733687417101927,-2.56454700440581,2.2745869084168273,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
8,-1.972199407711384,0.44126659529108647,-2.5618461897256495,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
9,3.685552607975294,-0.37732108719501684,5.093068397794126,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
10,-1.1562667244953904,-0.8601791509524982,0.8038663313391857,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
11,1.8861291425288396,-0.8495311737602135,2.689116698415021,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
12,2.88306953761875,-1.171859218513018,-0.028122734727654607,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
13,3.723288310169448,5.253482185652349,0.1828279660219754,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
14,0.2925141666208899,-1.674002683249822,4.086993241794767,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
15,5.727847514251335,2.246726228065596,1.0072328972198967,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
16,3.8103673210278086,-0.5412359295171489,2.8878581256191915,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
17,0.39300981895860004,2.205467819153295,-1.5578935427990952,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
18,1.4478569099257688,0.9232765398760008,0.48285183424634504,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
19,3.6649023846674886,4.3535079489523145,5.8684227130555096,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
20,0.6617021741828302,3.0133272125850956,3.602567854059959,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
21,3.486346819503837,0.6358134040122462,2.0062657375445054,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
22,4.769716482118535,-0.27938510129610394,1.7838783853198599,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
23,-0.3553154467207291,1.1766976951914996,-3.4178854403981904,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
24,2.588173115334054,0.030434556598734983,1.7528852160222903,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
25,-3.0778706629252666,0.6463197391846547,2.2051182447903552,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
26,0.1090274075847239,-2.547234022491602,-0.0020031562065095146,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
27,-1.445370863920392,-0.32084281874896625,0.8494539933630171,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
28,3.1979899877556996,4.197049706657833,0.24385721143462885,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
29,0.10385813793009131,1.446354795936567,1.558592292284959,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
30,3.145419951601705,1.3766215784412585,-1.1157257504256117,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
31,-0.19061495355398808,2.5126987431648438,0.2616192595979676,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
32,0.6027682277020989,1.0151870452062883,2.0289818097263326,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
33,0.4279137161986205,-0.6575240372882297,3.691884538264085,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
34,3.379121742132679,1.272104401605107,1.6447071988779856,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
35,-1.5395046071667753,-2.810713593671599,-0.5098279468364852,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
36,-0.6432132337061657,4.02454133555795,2.1870829265859237,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
37,3.286991083570392,3.2610417975599852,1.221145572154514,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
38,0.3989856605315154,2.3863749375837244,2.037245294132298,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
39,0.012052819190996867,1.1208854909552912,3.185782248387847,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
40,0.9109278883085601,-0.7764122932074193,-0.332690902493355,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
41,-4.117108104383832,-0.740535418160519,-0.059609898321126314,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
42,-0.918720602979899,-3.064172649127634,0.3462442510149258,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
43,2.3698619646449797,4.37074355292188,0.8995261627531467,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
44,4.1304173789482395,3.0829078708266957,2.8453970787042526,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
45,2.7608813921053144,3.2967192314187823,2.975020618554696,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
46,-1.4514376392364485,-1.7103719007512082,0.30377810768717367,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
47,0.20268795206568302,2.0228270176125593,-2.692832346463703,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
48,2.4033583429589442,-0.6457958723315461,0.5432552413885783,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
49,2.6533537993646448,2.4190070817877882,4.360972974714266,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
50,0.9385595629902986,0.26978539650039995,2.7867767412628495,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
51,1.6822850156911435,4.755422083223407,2.802473915898035,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
52,1.1404601084803712,-1.1059486642460978,-0.32187863911063186,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
53,4.449997294037691,0.24534952688990846,-0.1735741208791971,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
54,0.5225515622598405,1.7376461131792968,-1.6894807862325567,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
55,0.6537352077918911,-0.9652719539111546,-1.4457173422256224,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
56,2.206995542701386,-0.461274792286547,-0.4925493036172667,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
57,4.0605061205652575,0.5123150629467429,2.1929052476652,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
58,1.2309415838737172,0.2532827854696002,3.1666153153512746,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
59,3.1475111558734232,1.2821481538384958,-0.8211774474051278,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
60,2.952926966309304,-4.127659308983218,-2.355330933427318,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
61,1.3545957207028323,1.6671767204579497,1.1347545702150834,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
62,-1.6877872901230424,-2.33651008919515,3.268524731672881,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
63,-1.5559889767799402,-3.45079527215433,0.729129418621842,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
64,-0.8868848348451991,1.7886209803004398,2.1522228953368097,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
65,-1.2176174605732695,0.7618668572774187,-2.6332065368400217,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
66,4.2393051962797355,1.1202609514863422,-0.9453830390573644,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
67,1.2682518549538218,0.4661295638016175,-2.328138863282333,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
68,-0.938275783335731,2.783778110338307,4.000162942403215,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
69,-2.5980286677258633,-3.850258087478768,0.4651793205035633,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
70,4.677223815747518,0.7384617756493875,3.9691281132185274,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
71,0.606913542042097,-1.214634591340394,-0.2843623993005445,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
72,0.2526323931205651,-1.0026617077079618,1.0588784822872124,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
73,2.6135540605064786,0.7432701158920062,-1.7293749709913193,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
74,0.921625510952342,-1.3101464661331714,-1.3431676447645227,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
75,2.2284249941879417,0.4033132154514984,-1.3359554938369385,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
76,3.2155939816128103,0.8547590936861229,-2.4412699037287133,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
77,0.38287475593314135,-1.2129986294335358,1.3348658747183215,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
78,-3.108498107698976,-3.7740179248358956,3.1270877165709683,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
79,-1.0809669719966692,-2.9715397531244347,-0.8037120594938827,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
80,2.2231655593229855,2.332766674084819,1.6111688197848766,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
81,-2.1335876296405742,0.06705809723630118,1.2343547591782345,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
82,4.169812756304005,3.117181188092726,5.28599192877741,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
83,3.787865405674789,2.752704914174208,3.7595883908116554,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
84,-3.3595769048783835,-1.8099383193603393,0.8931410686389913,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
85,2.7190719866890087,2.8691226170731357,2.483538507411639,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
86,3.48628820856619,3.3589668580042327,3.86352650739403,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
87,1.9975191003699586,1.1960322672420671,-2.2253490993775156,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
88,0.9135276236240958,1.6809952126199708,2.9721859215722684,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
89,4.042666083980231,0.14205252229624263,-2.898720178883671,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
90,2.1983360773200364,-0.15513132717427774,-0.006939394374966131,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
91,-0.663932185944496,1.182810299624904,1.4600792164299825,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
92,6.195809079537244,6.033344395757372,2.1849737877273703,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
93,-2.6385185340260744,-1.6865053882040066,0.7420887304561903,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
94,0.45357655471821146,-1.2152419060120283,-3.7580221544017993,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
95,-2.2835796327422226,2.5565212786391767,0.6727913723740255,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
96,3.6985023604371854,5.729738372096011,2.7811443363828285,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
97,1.4877853463320132,2.908013005375751,2.6631741311050554,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
98,-2.364133650481816,1.009336936226614,3.665018148802402,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
99,-0.4361481308362029,1.6480960749155007,2.139560810347299,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
100,0.7517257115652808,1.9684003241364747,4.641571527739823,Three-step,0.75,0.6,3411,1.0,1.0,1.0,10
1,-2.507786299663872,0.07448770223954247,-0.16496833766900876,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
2,3.0897277431011863,-3.3703868912591157,-2.411664284549987,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
3,-3.4377822874742687,-0.12704303406495562,-0.948618669197264,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
4,-1.364971181016187,-0.27206933496899155,-4.003050462714606,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
5,-2.313179264038726,1.0263229701734966,-0.8214701946956412,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
6,1.8325359333065532,0.9768664369725976,4.59950574372645,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
7,0.3745789143218882,-1.3585437067052246,2.2745869084168264,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
8,-4.816887938624005,0.24452119510098572,-2.561846189725649,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
9,3.867286214968525,-0.34593785651028475,5.093068397794126,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
10,-2.0325625336563093,-0.7444883810628642,0.8038663313391857,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
11,3.0337753375265857,-1.7958685026113792,2.6891166984150217,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
12,4.115160522657934,-1.6156223031808958,-0.028122734727655294,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
13,4.285258594168979,4.590142361919799,0.18282796602197413,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
14,0.5061736769416078,-0.30937278935344237,4.086993241794766,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
15,2.5503877681624845,3.5858464009855964,1.0072328972198967,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
16,6.528895466290222,0.6479888720816469,2.887858125619192,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
17,-1.1060663930794,2.4834070400619206,-1.5578935427990936,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
18,4.705708325940486,0.3920523013171475,0.48285183424634553,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
19,1.6776090300607522,3.241246388957526,5.8684227130555096,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
20,-0.0584844828539324,2.760262880213158,3.6025678540599593,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
21,0.44791348826135585,1.6820625023051166,2.0062657375445063,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
22,3.3335612681186286,0.9057065399612919,1.7838783853198588,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
23,-1.3958939469810827,0.8510015416827308,-3.41788544039819,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
24,1.9780595332691429,0.47078558667412856,1.752885216022291,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
25,-0.26366459352113925,0.503801182516666,2.2051182447903557,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
26,-2.3092380845118567,-2.3780735776088044,-0.0020031562065099726,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
27,-0.6221441299113654,-2.0474894124708625,0.849453993363017,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
28,-0.040963505985886536,4.7938229477268,0.24385721143462824,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
29,3.220644495910666,1.2136078558874257,1.558592292284959,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
30,1.1623818376555075,-0.6367265959003212,-1.1157257504256113,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
31,-0.3464856093068681,2.8632086624507576,0.2616192595979672,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
32,4.0576243791454285,0.8668238324640184,2.0289818097263335,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
33,0.26306831880179915,-1.8853424249588553,3.6918845382640852,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
34,1.8588288000620994,1.07943574088435,1.6447071988779858,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
35,-2.267122666278777,-1.327302819079535,-0.5098279468364848,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
36,-0.3683736110998486,3.9455273081697824,2.1870829265859224,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
37,0.22689538210815893,3.757805378997431,1.2211455721545141,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
38,-2.9511976833313494,2.508063545595126,2.0372452941322994,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
39,0.7187878999905625,0.7330295847525966,3.185782248387846,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
40,3.0607952733662906,-3.141899232991514,-0.33269090249335476,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
41,-1.0458560643569108,0.04229494416905723,-0.0596098983211261,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
42,-2.1008550185009556,-1.4621372050441492,0.34624425101492634,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
43,2.575121549221764,6.410816750296859,0.8995261627531467,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
44,-0.4778234845179457,3.7345945723805127,2.8453970787042526,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
45,2.169952394298704,2.781138658576341,2.975020618554696,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
46,1.8733357058051665,-1.2147263541417486,0.3037781076871728,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
47,0.6198577880419903,2.4195465495415482,-2.6928323464637036,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
48,2.162028838621041,0.042110141559432324,0.5432552413885776,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
49,3.2865488658996624,1.9015239740056815,4.360972974714266,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
50,-0.23746072064235824,0.6738838881876869,2.786776741262849,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
51,-0.31374391099289073,4.071523091086922,2.802473915898036,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
52,0.25562271342905996,-1.2661613826585845,-0.3218786391106321,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
53,-0.2959296003510016,-0.12578785706268272,-0.17357412087919696,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
54,-0.43957368550799075,3.777439661842932,-1.6894807862325565,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
55,-0.8076952363853138,-0.009348930766101745,-1.4457173422256224,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
56,2.1248761340049667,-0.9859503667520753,-0.4925493036172659,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
57,1.142356166198266,1.2440030139966984,2.1929052476652013,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
58,-0.2832522617112973,0.13685766186507262,3.166615315351275,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
59,3.9098022683465636,0.1089397429076745,-0.8211774474051277,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
60,1.6309002799529275,-0.4237903047839834,-2.355330933427318,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
61,3.4963533735145726,0.025810635551485057,1.1347545702150823,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
62,2.2927847890701742,-0.9023857124451349,3.2685247316728803,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
63,-2.5485459627080957,-3.0331826451416113,0.7291294186218429,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
64,-1.7212877958638575,2.091417535344375,2.1522228953368097,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
65,-2.2075459421653307,0.34160763719918635,-2.6332065368400213,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
66,1.4222610707101593,0.5567212859600196,-0.945383039057364,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
67,-0.09618013403298405,2.202998352897305,-2.328138863282333,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
68,2.943420191492254,1.2548229276944578,4.000162942403215,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
69,-1.5225729710022273,-3.4028815569732864,0.4651793205035633,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
70,4.457302488043422,2.172954293867212,3.9691281132185288,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
71,1.3332891038991181,-0.55240498840723,-0.284362399300544,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
72,0.3778034680732799,-1.1087449970338774,1.0588784822872122,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
73,-1.0661840856051819,2.848818684041705,-1.7293749709913198,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
74,2.4340424732385726,-0.2569162944950004,-1.3431676447645229,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
75,-0.7557509829502198,1.0055669817502086,-1.3359554938369382,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
76,0.3446113993258638,2.575977565084226,-2.4412699037287138,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
77,6.157223259714091,-0.42651654407190637,1.3348658747183206,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
78,-2.259345784402804,-1.8226323500757116,3.1270877165709683,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
79,1.9382168265788104,-0.40745602312180035,-0.8037120594938832,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
80,2.045226738026843,4.041360957214407,1.6111688197848768,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
81,-0.2951809948473566,0.7504483208843425,1.2343547591782338,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
82,5.633181525000375,2.4974078899708427,5.28599192877741,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
83,1.3410994015362872,4.370449210174588,3.7595883908116536,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
84,0.5721684873926194,-2.6095379597273354,0.8931410686389925,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
85,1.384334553648753,2.4144807413233136,2.4835385074116387,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
86,3.931538237876126,3.8867494680330408,3.8635265073940297,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
87,-3.770593080555122,0.8444371289566649,-2.225349099377516,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
88,4.633257322560539,1.9047800315799237,2.972185921572268,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
89,2.4761410470748526,1.4287775813868862,-2.8987201788836723,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
90,0.3968550501041963,1.118121656239449,-0.006939394374965982,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
91,0.029255625565865584,1.3635156222325746,1.460079216429982,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
92,5.645443512576572,4.181657122237963,2.184973787727371,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
93,-1.125786450043999,-1.3578129359947968,0.7420887304561907,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
94,1.5308555487189266,-0.03967430958957778,-3.7580221544017998,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
95,-1.3189039309214148,1.8318334965158138,0.6727913723740256,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
96,4.3718338741269855,4.82976324042724,2.7811443363828277,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
97,2.075916071052343,2.4916635903145035,2.6631741311050536,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
98,-0.1948596249570718,0.4125798704699615,3.6650181488024023,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
99,-0.18988679674716252,1.4746599349352965,2.1395608103472985,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
100,0.41930881239370454,1.1426335882936087,4.641571527739822,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0,10
1,-2.576137264373793,0.06731897996033559,-0.15469892325815846,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
2,1.9816745623028387,-3.1935502135255893,-2.560899709033501,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
3,-2.7576358864311956,-0.6156363103470268,-1.0943279866080293,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
4,-1.6568419859367167,0.8133340994280065,-3.6733205367135033,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
5,-1.280024182489778,0.6692672538968321,-0.7669516054881118,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
6,2.4882088845133046,0.844225165132876,4.570530108729455,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
7,0.56277516576135,-1.390988002370374,2.5083921321013323,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
8,-3.912228584724594,-0.3674638509832915,-2.198567786076172,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
9,3.783866256120768,-0.302387818567174,5.053295666013991,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
10,-1.448938009774315,-0.8098739199415932,1.0135305003293125,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
11,2.146534584637752,-1.5466475895659197,1.913234629365849,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
12,3.2916820237070175,-1.1865600737136357,-0.49013993167481174,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
13,4.022444410300789,4.849280699612361,-0.25127974188598357,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
14,0.44003030866463455,-0.7860786650048248,4.335043063093636,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
15,4.805497867566504,2.9082370881604565,2.5776115499035797,GMM estimator,0.75,0.6,3411,1.0,1.0,1.0,10
