id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23
12,-0.5774522484189308,0.13484438466372808,-0.06261903281657195,Three-step,1.0,0.6,3411,0.0,0.0,0.0
13,0.5896727602291794,0.2882299728325058,0.2186025661167406,Three-step,1.0,0.6,3411,0.0,0.0,0.0
14,0.3472025691933023,-0.051400416263138585,0.01663501258576899,Three-step,1.0,0.6,3411,0.0,0.0,0.0
15,0.575515909127575,0.5395233227467839,0.5097647131469216,Three-step,1.0,0.6,3411,0.0,0.0,0.0
16,1.1088214107274859,0.6575176427575231,0.45825822276864164,Three-step,1.0,0.6,3411,0.0,0.0,0.0
17,-0.1283240437147704,0.29524430138324814,0.24620981994819768,Three-step,1.0,0.6,3411,0.0,0.0,0.0
18,0.9425667794058649,0.3319837777111086,0.28743244936763784,Three-step,1.0,0.6,3411,0.0,0.0,0.0
19,0.02498503216518591,-0.3090580431317907,-0.14911189032842084,Three-step,1.0,0.6,3411,0.0,0.0,0.0
20,-0.39125891322846473,-0.19435054466835375,0.0328310920885415,Three-step,1.0,0.6,3411,0.0,0.0,0.0
21,1.031507409594092,0.17846259248541396,0.29765007136845517,Three-step,1.0,0.6,3411,0.0,0.0,0.0
22,-0.28921701891708096,-0.30194431518646625,-0.43469856312964067,Three-step,1.0,0.6,3411,0.0,0.0,0.0
23,0.06214476066037266,0.3320069098203233,-0.08761724340740236,Three-step,1.0,0.6,3411,0.0,0.0,0.0
24,-1.0846417464592621,-0.565656228502362,-0.16047569725701955,Three-step,1.0,0.6,3411,0.0,0.0,0.0
25,0.08816205179482256,0.20747734167436147,0.17173368286227736,Three-step,1.0,0.6,3411,0.0,0.0,0.0
26,-0.4700005929911731,-0.4390951052251818,-0.04045661240865437,Three-step,1.0,0.6,3411,0.0,0.0,0.0
27,-0.22856883254935872,0.12086276290469795,0.024992115874580605,Three-step,1.0,0.6,3411,0.0,0.0,0.0
28,0.06599927311660492,0.09669178753172783,0.16726043087209524,Three-step,1.0,0.6,3411,0.0,0.0,0.0
29,-0.2065795004330937,-0.175974851635164,0.056681856387488135,Three-step,1.0,0.6,3411,0.0,0.0,0.0
30,0.510688612526184,0.8206219860937924,0.45839145594871644,Three-step,1.0,0.6,3411,0.0,0.0,0.0
31,0.10410400584230639,0.0909367375110508,0.0761041324369632,Three-step,1.0,0.6,3411,0.0,0.0,0.0
32,-0.5553695939990912,-0.1903921983426852,0.05948109213061785,Three-step,1.0,0.6,3411,0.0,0.0,0.0
33,0.17726903474388178,-0.07919128281366923,-0.11175650001178555,Three-step,1.0,0.6,3411,0.0,0.0,0.0
34,-0.284642401218621,-0.11255220419315236,-0.08803546732336598,Three-step,1.0,0.6,3411,0.0,0.0,0.0
35,-0.04995690780106268,0.09500399797810506,0.19473506071130026,Three-step,1.0,0.6,3411,0.0,0.0,0.0
36,-0.557970995686732,0.10085666638765245,-0.07330069127013868,Three-step,1.0,0.6,3411,0.0,0.0,0.0
37,-0.26167687265118583,-0.04339000190614518,0.38404267463559283,Three-step,1.0,0.6,3411,0.0,0.0,0.0
38,0.351248274255048,0.20913464165952497,0.23581113948329024,Three-step,1.0,0.6,3411,0.0,0.0,0.0
39,0.22637906053225298,-0.02515764040937014,0.16380167980475,Three-step,1.0,0.6,3411,0.0,0.0,0.0
40,-0.7456388370579343,-0.09235115074569099,-0.1600492281115934,Three-step,1.0,0.6,3411,0.0,0.0,0.0
41,-0.14918493324385815,-0.2663458456945151,0.0033970857697481864,Three-step,1.0,0.6,3411,0.0,0.0,0.0
42,-0.5742476966331101,-0.34949957176558666,-0.43740814543902584,Three-step,1.0,0.6,3411,0.0,0.0,0.0
43,0.7654287250514276,0.02550677572196181,-0.048763377382377765,Three-step,1.0,0.6,3411,0.0,0.0,0.0
44,0.460255072919329,0.012549269087638378,0.04961939973759058,Three-step,1.0,0.6,3411,0.0,0.0,0.0
45,-0.12427637294157261,0.18113493844318798,0.0012862630973447273,Three-step,1.0,0.6,3411,0.0,0.0,0.0
46,-0.047536638758037715,-0.2033500762386664,-0.09863001988657512,Three-step,1.0,0.6,3411,0.0,0.0,0.0
47,0.4169179926798773,-0.06658272695013023,0.1173880098248996,Three-step,1.0,0.6,3411,0.0,0.0,0.0
48,-0.11431423718241422,0.08849413562400815,-0.5202189445060994,Three-step,1.0,0.6,3411,0.0,0.0,0.0
49,-0.15225878342521898,-0.2533257884593044,-0.1518834550212277,Three-step,1.0,0.6,3411,0.0,0.0,0.0
50,0.9884563066624346,0.0914381694043043,0.27499786255284503,Three-step,1.0,0.6,3411,0.0,0.0,0.0
51,0.03626721439963479,0.08908636503894826,-0.05410036928095112,Three-step,1.0,0.6,3411,0.0,0.0,0.0
52,0.3053605801930648,-0.027737796921463366,0.04790214779806113,Three-step,1.0,0.6,3411,0.0,0.0,0.0
53,0.9466714945811378,0.013993468823471276,-0.08001531700236583,Three-step,1.0,0.6,3411,0.0,0.0,0.0
54,0.01695745588108744,0.03594793836355347,-0.07685199282371437,Three-step,1.0,0.6,3411,0.0,0.0,0.0
55,0.2215257620524141,-0.1728129481925232,-0.3113304268199929,Three-step,1.0,0.6,3411,0.0,0.0,0.0
56,-0.4512236119628592,-0.2749521699207195,-0.29781038058099185,Three-step,1.0,0.6,3411,0.0,0.0,0.0
57,0.3261667985836339,0.30072076939929876,0.037708226306444895,Three-step,1.0,0.6,3411,0.0,0.0,0.0
58,-0.4162930022098508,-0.18693099861237855,-0.11808416561307837,Three-step,1.0,0.6,3411,0.0,0.0,0.0
59,0.46172860738173027,0.2931174263048332,0.1752011699190113,Three-step,1.0,0.6,3411,0.0,0.0,0.0
60,-0.7358663886788492,0.1489557859071321,0.16095687128148292,Three-step,1.0,0.6,3411,0.0,0.0,0.0
61,-0.4759252986418973,0.11064960105905036,-0.07987219479537742,Three-step,1.0,0.6,3411,0.0,0.0,0.0
62,-0.4018584978101103,-0.37992727921701613,-0.31291346576707735,Three-step,1.0,0.6,3411,0.0,0.0,0.0
63,-0.4522214702306658,-0.1974804777348653,-0.38950005091386614,Three-step,1.0,0.6,3411,0.0,0.0,0.0
64,-0.5746952144115667,0.20494375814987836,0.06362555834257386,Three-step,1.0,0.6,3411,0.0,0.0,0.0
65,0.8531523314280656,0.5880695259524421,0.26492556923195637,Three-step,1.0,0.6,3411,0.0,0.0,0.0
66,-0.16383864993299632,0.2213129045241489,-0.08540038462970675,Three-step,1.0,0.6,3411,0.0,0.0,0.0
67,0.016277158014830668,0.06833028627296646,0.28038492761738076,Three-step,1.0,0.6,3411,0.0,0.0,0.0
68,0.4546785247147683,0.6584782393567569,0.2071891756910173,Three-step,1.0,0.6,3411,0.0,0.0,0.0
69,-0.1883900392126954,0.035560379936779865,0.15453243467100267,Three-step,1.0,0.6,3411,0.0,0.0,0.0
70,-0.23442747172499567,-0.19719285112851923,-0.28154688711836634,Three-step,1.0,0.6,3411,0.0,0.0,0.0
71,0.13293751580504823,0.09429729717376785,-0.1382395615244402,Three-step,1.0,0.6,3411,0.0,0.0,0.0
72,-0.1304438294736456,0.16148071458461108,0.06316687004007263,Three-step,1.0,0.6,3411,0.0,0.0,0.0
73,-0.9337516363271825,0.10364159159047037,-0.24553913106417377,Three-step,1.0,0.6,3411,0.0,0.0,0.0
74,-0.0809346685890972,-0.057079557238613424,-0.13230744707987108,Three-step,1.0,0.6,3411,0.0,0.0,0.0
75,0.4846146579352625,0.17322836791008145,0.28916137593312086,Three-step,1.0,0.6,3411,0.0,0.0,0.0
76,0.2611050799302487,0.24976795954032727,0.10609643306564395,Three-step,1.0,0.6,3411,0.0,0.0,0.0
77,-0.3225413015985902,-0.30390751398008614,0.012075869695055912,Three-step,1.0,0.6,3411,0.0,0.0,0.0
78,-0.09074122609903487,-0.27421530451584303,-0.6162988494964553,Three-step,1.0,0.6,3411,0.0,0.0,0.0
79,-0.44782561513036667,-0.10784184360393978,-0.05184072421276551,Three-step,1.0,0.6,3411,0.0,0.0,0.0
80,-0.061072752709118515,0.10698589111972939,0.10883790446494442,Three-step,1.0,0.6,3411,0.0,0.0,0.0
81,-0.4268979768714806,-0.19635883844778954,-0.020768776828472064,Three-step,1.0,0.6,3411,0.0,0.0,0.0
82,-0.26755761934769884,0.026281647718362975,0.013158189081737227,Three-step,1.0,0.6,3411,0.0,0.0,0.0
83,-0.15202083770491562,-0.12451715913064473,-0.03756448558419819,Three-step,1.0,0.6,3411,0.0,0.0,0.0
84,-0.9283973847560821,-0.5601921535547286,-0.3389616186337146,Three-step,1.0,0.6,3411,0.0,0.0,0.0
85,0.790040123288859,0.19844306159565286,0.11496824421525499,Three-step,1.0,0.6,3411,0.0,0.0,0.0
86,-0.03614507357857757,0.14832045088623833,0.1095714039955987,Three-step,1.0,0.6,3411,0.0,0.0,0.0
87,0.9455031887162434,0.17358973338213754,-0.05169658992965535,Three-step,1.0,0.6,3411,0.0,0.0,0.0
88,0.00867768740768203,-0.05010671301731753,0.07356479522903307,Three-step,1.0,0.6,3411,0.0,0.0,0.0
89,0.08245943777451403,0.24648527336988638,0.0756209873644376,Three-step,1.0,0.6,3411,0.0,0.0,0.0
90,0.8629700687417297,0.3460995674996028,0.11158726432944746,Three-step,1.0,0.6,3411,0.0,0.0,0.0
91,-0.18441221515440312,-0.007274239319439301,0.14377279440935328,Three-step,1.0,0.6,3411,0.0,0.0,0.0
92,-0.26907488224222875,0.24281397845655067,0.24115876473916847,Three-step,1.0,0.6,3411,0.0,0.0,0.0
93,0.17405306709883725,0.13552329260977458,-0.2924283128933667,Three-step,1.0,0.6,3411,0.0,0.0,0.0
94,-0.3382723155397205,-0.19679432849936881,0.026902295251849992,Three-step,1.0,0.6,3411,0.0,0.0,0.0
95,0.06677466781064367,0.169651346016092,0.15041773758811477,Three-step,1.0,0.6,3411,0.0,0.0,0.0
96,0.28682650482067945,0.14932120930494547,0.30228903573355986,Three-step,1.0,0.6,3411,0.0,0.0,0.0
97,0.6456593047458692,0.32494029635926086,0.22521312516006117,Three-step,1.0,0.6,3411,0.0,0.0,0.0
98,-0.462653237946362,-0.19900459437658258,-0.28379365747326246,Three-step,1.0,0.6,3411,0.0,0.0,0.0
99,-0.36942659993317517,-0.002788162133223733,0.2779689150829247,Three-step,1.0,0.6,3411,0.0,0.0,0.0
100,-0.21099146793171858,-0.395366018297052,-0.14055290763336287,Three-step,1.0,0.6,3411,0.0,0.0,0.0
1,0.3933554734486281,0.19655862844911165,0.08062615838766785,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
2,-0.7302519994337426,-0.6133878359044844,-0.38915687938182913,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
3,-0.4531986940796704,-0.06353214622627038,-0.17700341442410605,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
4,0.2937168741592811,0.12093700521450947,0.1748526688670901,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
5,0.3040412080214583,-0.05830363611399615,-0.043159857441279786,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
6,0.08433065033048139,0.07547019528022786,0.23109544415672528,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
7,0.15668041999974527,-0.3624513116962659,-0.13092286021346766,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
8,-0.6107782278791996,0.14236117824905156,0.4733486976376814,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
9,-0.5612547628843005,-0.12899721242284606,-0.42995695143291796,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
10,0.2722391123317856,0.11355879215373454,-0.3864116395530227,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
11,0.23776714915931435,0.11279817883920015,0.006800935118680351,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
12,-0.21639112649198686,0.05418372831186674,-0.06261903281658482,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
13,0.518288231115741,0.33353358462981697,0.21860256611678028,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
14,0.01699157058679092,0.02342498585094605,0.016635012585769042,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
15,0.4210842475797447,0.534655297932696,0.5097647131469227,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
16,0.9899010830875137,0.6686721995770866,0.4582582227691265,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
17,-0.08120578275116239,0.2350016553570887,0.24620981994819813,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
18,0.7544005006904436,0.3068568345609332,0.287432449367412,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
19,-0.16501759384581416,-0.2633634801281122,-0.1491118903216997,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
20,-0.12182471476943875,-0.27660433117438654,0.032831092088536434,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
21,0.5560147766763853,0.1743838587882446,0.2976500713702414,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
22,-0.2582176808307787,-0.24761938327114572,-0.43469856312756044,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
23,0.0631734380786697,0.27840719404379394,-0.08761724340742705,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
24,-0.8024183892634854,-0.5677266031371921,-0.1604756972769864,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
25,0.12270234174490784,0.1688669876739716,0.17173368286226173,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
26,-0.3541745545327297,-0.4740547474987664,-0.04045661240865403,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
27,-0.07256745849921994,0.03818657579792412,0.024992115874622866,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
28,0.02502309938690986,0.062201055019072866,0.16726043087212367,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
29,-0.2745249268127515,-0.21760500300467434,0.056681856387469205,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
30,0.42569260291725014,0.8258015505720125,0.45839145594872815,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
31,0.00999668670074243,0.05260758655717809,0.07610413243700562,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
32,-0.49582298416134024,-0.14793071235012545,0.059481092130617856,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
33,-0.06023816384394668,-0.07135678791836476,-0.11175650001147454,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
34,-0.34117038179695497,-0.11708872831133568,-0.08803546732268923,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
35,0.28038555018175526,0.013587512637353126,0.19473506071138574,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
36,-0.2671531494628042,0.04577898693921813,-0.07330069127026935,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
37,0.183349817013375,-0.05067757196097121,0.3840426746327228,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
38,0.4114542140954243,0.20131343410091193,0.23581113948320787,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
39,0.1939618113075157,-0.03975706231055961,0.16380167980433993,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
40,-0.3523598083702789,-0.13551917421178863,-0.16004922811010372,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
41,0.3950946493597422,-0.2864324295077915,0.003397085769748236,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
42,-0.31141757785819385,-0.28250068429591335,-0.4374081454360307,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
43,0.3631668848431261,-0.010922897569718955,-0.04876337738387677,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
44,0.3109149157100963,0.08026371272112341,0.049619399737517125,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
45,-0.11380689820654825,0.22985172591395614,0.00128626309734478,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
46,-0.05357308828952883,-0.11217813870381237,-0.09863001988659084,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
47,0.42646173593015213,-0.054486336184616915,0.11738800982261394,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
48,0.15668661118887425,0.07970365639246538,-0.5202189444980088,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
49,-0.36530026281394834,-0.31145813914617315,-0.15188345502395928,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
50,0.793872793821148,0.13089019762860857,0.274997862553739,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
51,0.21965533612937324,0.116683112545959,-0.054100369280627586,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
52,-0.08167841533447388,-0.025624664781234017,0.047902147797572174,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
53,0.8435478216613588,0.0015232928504896215,-0.08001531700242166,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
54,-0.05791009580144068,0.0627340668399734,-0.07685199282371107,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
55,-0.18282131794670098,-0.11488458528062737,-0.3113304268039183,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
56,-0.22036448682760645,-0.28074816328632896,-0.29781038057475784,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
57,0.3233024657017782,0.15644068925222507,0.03770822630644474,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
58,-0.28743026594214816,-0.12954398791500105,-0.11808416560967781,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
59,0.1690118365390444,0.23126698638202303,0.1752011699144985,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
60,-0.3716979561275728,0.07783242862014778,0.1609568712836947,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
61,-0.24195112631942126,0.07852920181484231,-0.07987219479561562,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
62,-0.23624868039925884,-0.3052267665796595,-0.3129134657655972,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
63,-0.20717672528091333,-0.21561663043237758,-0.3895000508903147,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
64,-0.29872072871914507,0.12154298145908299,0.06362555834261774,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
65,0.8005080709280866,0.4839134917983811,0.2649255692319614,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
66,0.23490609266230023,0.13521114762093714,-0.08540038462915427,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
67,-0.029312842725976774,0.12460135804258722,0.2803849276169351,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
68,0.5116835792482252,0.6242283103535469,0.207189175691107,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
69,-0.15776711130828108,-0.038100481661009114,0.15453243467113173,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
70,-0.12435923625707893,-0.24603898369975372,-0.2815468871160236,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
71,-0.006985906876817338,0.04366027739392339,-0.13823956152455105,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
72,-0.14792860258404922,0.11649414090891781,0.06316687004006001,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
73,-0.6136995817567856,0.10508541308003791,-0.24553913106546743,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
74,-0.23888612200783038,-0.09042087846840369,-0.13230744707956918,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
75,0.26610131420931343,0.16194719323891574,0.28916137593370883,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
76,0.43013347336514124,0.27183139122153055,0.10609643306564334,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
77,-0.2842476942641538,-0.2479434887623764,0.01207586969505593,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
78,-0.03320399471357923,-0.2933042953725111,-0.6162988494830081,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
79,-0.10427551741640902,-0.1287343486389754,-0.051840724212746776,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
80,0.07206339005016472,0.01765363470667594,0.10883790446479587,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
81,-0.4418924675927789,-0.16959337329778368,-0.020768776828472075,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
82,-0.1968066768862997,0.07162248382355044,0.013158189081734672,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
83,0.11301562420412052,-0.1750034875756396,-0.03756448558420657,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
84,-0.5818522459775797,-0.5471861878588624,-0.33896161863971513,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
85,0.6295912635697565,0.19254978262466166,0.11496824421524172,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
86,0.07363007340036835,0.06834069604191416,0.10957140399559318,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
87,0.7499648899827812,0.1461123749730466,-0.051696589929655375,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
88,-0.09151302568321308,-0.03320208421110006,0.07356479522764109,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
89,0.042577621325631164,0.3136877294231198,0.07562098736447873,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
90,0.6943134246057798,0.3276569235933322,0.11158726432944181,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
91,-0.11811224291357879,-0.05801638541442971,0.14377279440935312,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
92,-0.053730664101704566,0.22786501215085822,0.24115876474560727,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
93,0.20965360314295742,0.07703157973286011,-0.29242831289698284,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
94,-0.21921324635733141,-0.21566164763941498,0.026902295251848722,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
95,0.6366810113693827,0.1670274621782175,0.15041773758826024,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
96,0.2751784232047199,0.15125743426676025,0.3022890357335573,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
97,0.38550378634487253,0.3175510510849902,0.22521312516018696,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
98,-0.44621456521689074,-0.2354252111630031,-0.2837936574729196,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
99,-0.26368717061227187,0.08173693238945375,0.2779689150909239,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
100,-0.13617554746378088,-0.28440233223126543,-0.14055290762844755,Robins' estimator,1.0,0.6,3411,0.0,0.0,0.0
1,0.3804095181045527,0.1910256758483196,0.069518978053833,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
2,-0.7217516546852943,-0.6026739002561129,-0.3824614311024964,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
3,-0.4422458592100666,-0.016343738818274965,-0.14631384577329842,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
4,0.1816234503435875,0.0630266242837492,0.11496032755758592,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
5,0.3165772897570097,-0.0616696905987145,-0.03514813966144274,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
6,0.1102315061184093,0.12584727972011625,0.2695121559826661,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
7,0.14999752623305274,-0.3738939861203352,-0.14761568620728144,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
8,-0.6487388089041564,0.11999338979857316,0.44890876594733464,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
9,-0.5540482719510963,-0.11132640048232428,-0.41055185330252697,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
10,0.26570263383292947,0.11479896375702206,-0.38020838375048027,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
11,0.24018585401844128,0.08140075545435035,-0.023318573138531126,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
12,-0.2601569953555537,0.07931213149546218,-0.05441977323139895,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
13,0.5205607726912292,0.3366896231939707,0.22631306772753468,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
14,0.017424674276574563,0.03164413778524658,0.03660632774554505,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
15,0.3564972559485483,0.4897478349202943,0.48020128587351174,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
16,0.950251706481024,0.6511260973814846,0.4483845436516653,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
17,-0.13824929227349664,0.1869225823247201,0.2339572666750956,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
18,0.6524549476273543,0.22422482211029313,0.24744653842172182,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
19,-0.19924129721552047,-0.2912728131143685,-0.15462704182707562,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
20,-0.16980643228648784,-0.3549438713134387,0.012068941330496116,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
21,0.36255053972425066,0.07324082820809759,0.2364416033552025,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
22,-0.23045941301342338,-0.2289849752109317,-0.38889306265101503,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
23,0.014953623054064308,0.2271219049089775,-0.1251699077010159,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
24,-0.7823343965115045,-0.5057828089125069,-0.09017738017090937,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
25,0.1068567214894913,0.14720506769941702,0.13874186248056786,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
26,-0.36707835899473246,-0.49181494972530015,-0.05579882414766696,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
27,-0.08932520726447987,0.005054268220812105,0.021398079948169904,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
28,0.014004697986854093,0.05453969503248987,0.15933828503243172,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
29,-0.33514631852205556,-0.2651651028943284,0.04176427805694841,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
30,0.4156779062964003,0.8205779364500475,0.45605786759461353,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
31,-0.09156274854444903,-0.03464425212630029,0.02176235619555432,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
32,-0.4709308937019836,-0.1055570273943284,0.08194140230804445,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
33,-0.14256497616488278,-0.11667440678211811,-0.13683295232710732,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
34,-0.3568941312771021,-0.13950157787568054,-0.09799404906599435,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
35,0.20776351427425013,-0.06285736001930195,0.14319686910632978,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
36,-0.31836065003472125,0.009646382481668991,-0.10210589660966547,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
37,0.057487677630230175,-0.04681261687707891,0.37138049477484036,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
38,0.4168595146209976,0.203068681798311,0.2372039636107266,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
39,0.16906807127740642,-0.05793085848327939,0.14868842452395958,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
40,-0.49973496306520954,-0.18220096642655892,-0.2077926914203877,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
41,0.4394288368170763,-0.22338924191723758,0.058656351990974825,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
42,-0.3067729924868511,-0.21841607768201748,-0.3260752989886918,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
43,0.18331404219479142,-0.14737243417819165,-0.13695015581433542,GMM estimator,1.0,0.6,3411,0.0,0.0,0.0
